Id,SalePrice
1686,180397.9613749564
1687,176275.1477814555
1688,189997.0466219115
1689,190000.0
1690,190000.0
1691,179790.434760063
1692,241630.29699813164
1693,175878.2351939479
1694,175000.0
1695,172622.28808553965
1696,287054.85582180624
1697,177584.48448448448
1698,379031.971983598
1699,325010.38207982987
1700,274377.58732918603
1701,287031.125230948
1702,274994.6876222567
1703,255170.21625642455
1704,300217.25265945174
1705,250000.0
1706,390925.35477601126
1707,209026.76315951638
1708,205000.0
1709,301758.362655735
1710,219271.31410778535
1711,285000.0
1712,266254.27841647697
1713,282622.62057429337
1714,255248.3802210346
1715,217200.500802111
1716,178000.0
1717,170000.0
1718,128022.33845001193
1719,187500.0
1720,248186.84471481483
1721,170162.42558535226
1722,137521.99079742286
1723,163412.63162401947
1724,211393.45619132265
1725,232472.92022377902
1726,178259.89303202095
1727,158358.40112894963
1728,179038.94611114814
1729,158879.40958637616
1730,134903.6255771489
1731,112000.0
1732,128000.0
1733,109955.0
1734,138581.44190914204
1735,132500.0
1736,107858.73749325362
1737,316505.4439554325
1738,228906.36251109352
1739,189795.129481137
1740,189885.81729393586
1741,178469.6997277211
1742,163399.12412412415
1743,178061.41594359817
1744,290000.0
1745,196879.15509596185
1746,189390.57173785704
1747,239936.45807228357
1748,228979.080111055
1749,154042.86345985738
1750,137000.0
1751,250000.0
1752,119000.0
1753,137500.0
1754,167946.38638638638
1755,166495.49549549556
1756,118995.86460353484
1757,119000.0
1758,147000.0
1759,159400.7488133192
1760,179993.0560955981
1761,145000.0
1762,177660.73521416527
1763,177648.48625694742
1764,117955.33944047766
1765,179855.75225225225
1766,180000.0
1767,244982.71647740193
1768,141000.31680759037
1769,180000.0
1770,154986.06148521404
1771,130000.0
1772,139000.0
1773,137000.0
1774,132000.0
1775,138994.8071828644
1776,129841.42142142142
1777,119998.29265134265
1778,135000.0
1779,113000.0
1780,173683.9359708777
1781,130000.0
1782,71072.13971482983
1783,140000.0
1784,117973.78366795288
1785,125000.0
1786,139000.0
1787,175000.0
1788,75563.47183539691
1789,112700.89179772105
1790,92269.0967121684
1791,168000.0
1792,157000.0
1793,140868.30830830833
1794,142062.22457230047
1795,132000.0
1796,130000.0
1797,122934.38018268185
1798,104948.86281199579
1799,120000.0
1800,123891.49697114385
1801,124000.0
1802,135968.44369873617
1803,154000.0
1804,135000.0
1805,127232.65910605139
1806,117886.9481138128
1807,127000.0
1808,125000.0
1809,110000.0
1810,141000.0
1811,111490.24024024022
1812,108000.0
1813,127500.0
1814,85343.88346229921
1815,66848.50894160653
1816,107265.38722646172
1817,105942.06841058601
1818,142233.01156863713
1819,118199.90983349759
1820,77354.5735168698
1821,118415.41758386372
1822,144000.0
1823,62865.7641750301
1824,131391.51392826837
1825,145000.0
1826,106318.55154910097
1827,105672.74886911869
1828,135945.71450242813
1829,118499.01416314123
1830,160000.0
1831,133793.69369369367
1832,106060.7901752485
1833,141257.08208208214
1834,129500.0
1835,144000.0
1836,130000.0
1837,100129.30632544942
1838,123576.28154612081
1839,91027.34347211011
1840,140000.0
1841,145000.0
1842,84409.17737540769
1843,140000.0
1844,140000.0
1845,148514.9759044616
1846,159500.0
1847,154321.2880818038
1848,62865.7641750301
1849,128503.63231253615
1850,113000.0
1851,156763.43356745527
1852,129000.0
1853,137500.0
1854,166833.38486936208
1855,155000.0
1856,250000.0
1857,168000.0
1858,141622.19719719718
1859,119688.8516836665
1860,145000.0
1861,108498.4210278337
1862,260225.31559805162
1863,255389.93370625263
1864,255389.93370625263
1865,262409.6740022564
1866,344907.7880968056
1867,230000.0
1868,283939.0257580386
1869,195471.20120120127
1870,235000.0
1871,243117.90635258149
1872,179549.22411665693
1873,235213.25262302556
1874,153985.27826572664
1875,197003.82440914493
1876,193605.25690576437
1877,214000.0
1878,213986.28150870858
1879,137438.3417446989
1880,134000.0
1881,265067.8945700744
1882,243957.15420981706
1883,188092.83517008694
1884,201507.90790790788
1885,250000.0
1886,277718.2273213669
1887,207048.32623257267
1888,283980.6095638243
1889,192000.0
1890,125000.0
1891,146000.0
1892,108757.31264061399
1893,127610.70629452984
1894,134612.25422066654
1895,132939.6783347224
1896,125000.0
1897,123225.0527986868
1898,119747.29639243192
1899,145005.8387890465
1900,140000.0
1901,159028.21668928055
1902,137570.8623816101
1903,184000.0
1904,125000.0
1905,192679.5108272311
1906,163224.4744744745
1907,192000.0
1908,113000.0
1909,132500.0
1910,109001.0580945934
1911,203900.94370756246
1912,283931.7521418893
1913,135000.0
1914,81102.58551419915
1915,287142.91153653065
1916,91000.0
1917,270054.80498761224
1918,129991.2104309613
1919,181000.0
1920,149968.19215046093
1921,372290.1191151499
1922,298379.62657145585
1923,221127.35461476305
1924,212000.0
1925,210116.94843665618
1926,359761.21942516346
1927,129006.49701212937
1928,146561.63044205148
1929,118765.2510130448
1930,135000.0
1931,141000.39106671052
1932,135000.0
1933,164795.15515515517
1934,177510.56056056055
1935,171550.35813806363
1936,177000.0
1937,183024.8227742812
1938,173421.62162162157
1939,235353.5703123186
1940,192165.3151585619
1941,176424.73229941324
1942,176753.18152371293
1943,192060.46380689603
1944,294662.9005147406
1945,351487.4870065247
1946,144000.0
1947,300401.9040148055
1948,165000.0
1949,253061.4967905327
1950,173000.0
1951,241139.6160850279
1952,229014.2333333333
1953,172500.0
1954,145000.0
1955,128500.0
1956,263815.644684991
1957,159850.209257731
1958,377591.8303484584
1959,132000.0
1960,119455.17337121128
1961,117170.0691441742
1962,97911.28488566211
1963,130458.04403388452
1964,110000.0
1965,149987.1853561294
1966,145000.0
1967,279971.1075241033
1968,392785.4574822118
1969,379108.23843970237
1970,473036.90794655494
1971,395199.54079913587
1972,349080.1703979875
1973,253629.1726188029
1974,325007.520809768
1975,374136.3728860996
1976,318874.17571108154
1977,340907.00713625486
1978,371626.89377440535
1979,318789.3848637211
1980,181000.0
1981,366530.8251765619
1982,222052.4420526377
1983,197888.08447610147
1984,173468.78609576976
1985,224239.3104465732
1986,212443.6104777031
1987,192876.56405373864
1988,177544.9255209354
1989,198235.88330764882
1990,213002.98817669804
1991,224974.70537349043
1992,207154.64386295364
1993,174000.0
1994,248082.61622528988
1995,172251.32898472578
1996,263394.20392959524
1997,314421.3870610832
1998,344417.31095181266
1999,255651.66033251092
2000,303046.64884210314
2001,285458.06089114764
2002,235000.0
2003,260000.0
2004,305643.05263024697
2005,223817.64907470866
2006,218785.862453172
2007,274279.1511041345
2008,203518.00695723348
2009,202766.8333525994
2010,193304.10412947807
2011,143000.0
2012,176955.96380320686
2013,174000.0
2014,199974.50335257818
2015,187500.0
2016,187507.76734981826
2017,197444.36081659768
2018,118087.03200838633
2019,135000.0
2020,127000.0
2021,98040.92448558107
2022,180000.0
2023,145000.0
2024,252566.01800373662
2025,311006.68728208396
2026,178900.48515411586
2027,167228.42430102793
2028,155000.0
2029,163495.92592592593
2030,302058.75118734885
2031,214000.0
2032,249187.46667218296
2033,269974.1921675001
2034,172485.03457365182
2035,251074.91767318264
2036,185601.1805068961
2037,191594.60392650572
2038,280000.0
2039,223692.44345442083
2040,244804.14274430924
2041,325123.3977409499
2042,219500.0
2043,175796.87663720458
2044,187003.5860471099
2045,213407.0528125914
2046,126649.75593240302
2047,146000.0
2048,139000.0
2049,140144.67591922948
2050,179504.92360114708
2051,106663.4350753349
2052,134460.11686123797
2053,142000.0
2054,91495.78128346687
2055,151596.61505389752
2056,134723.67808985457
2057,118000.0
2058,232000.0
2059,141000.0
2060,175018.69525109083
2061,186119.41543149078
2062,130000.0
2063,124000.0
2064,137500.0
2065,130048.77087313833
2066,173677.69103910745
2067,128000.0
2068,133708.4924698262
2069,81050.4932523491
2070,115000.0
2071,112000.0
2072,135853.73128497694
2073,140000.0
2074,148552.34234234237
2075,149918.82678216582
2076,115000.0
2077,152000.0
2078,124336.89979123176
2079,135878.8146590574
2080,114249.83098244667
2081,124127.99488207223
2082,129900.0
2083,134346.90988019
2084,112860.24205390058
2085,118117.96293931725
2086,123762.96738509976
2087,120000.0
2088,92962.74603355683
2089,67172.18536174836
2090,119969.83261525874
2091,108000.0
2092,135000.0
2093,115994.8421704147
2094,129000.0
2095,137000.0
2096,60030.967812319985
2097,93298.54990983731
2098,140035.5996421895
2099,63136.59359478558
2100,92125.96941706099
2101,113000.0
2102,124996.37338243471
2103,93287.18371675213
2104,126829.83387456609
2105,126544.42300851231
2106,80000.0
2107,185000.0
2108,115000.0
2109,113000.0
2110,132500.0
2111,144064.8955053583
2112,135000.0
2113,123806.981981982
2114,117000.0
2115,157999.7597946987
2116,122000.0
2117,138993.2666471192
2118,124947.62599133301
2119,112292.94237122111
2120,110291.82784945588
2121,105000.0
2122,107493.2681068165
2123,80730.147473814
2124,149232.52938002942
2125,136746.05957187334
2126,162880.66566566567
2127,158000.0
2128,126000.0
2129,110000.0
2130,133944.87687330824
2131,128943.58358358358
2132,112031.13113113113
2133,117886.29102163727
2134,119000.0
2135,105808.90732347577
2136,87006.38951366568
2137,119000.0
2138,133280.38190551946
2139,155000.0
2140,144000.0
2141,155000.0
2142,130000.0
2143,148946.26847978198
2144,135000.0
2145,129500.0
2146,159924.60144457375
2147,165000.0
2148,136000.0
2149,136986.86852206383
2150,229515.11326440406
2151,108599.29215982284
2152,158000.0
2153,165149.37961871122
2154,120500.0
2155,139380.67359399408
2156,260826.22340669876
2157,231733.64564229338
2158,232472.92022377902
2159,206962.92792792793
2160,195877.0995056608
2161,260722.75797158407
2162,325000.0
2163,341164.7865589164
2164,252603.617346806
2165,187172.90478239156
2166,146997.7842522434
2167,219081.84378516785
2168,207500.0
2169,192807.26286600824
2170,224743.52318787147
2171,158636.01601601602
2172,137945.51051051053
2173,165546.01452034625
2174,227997.16587482294
2175,274994.9724889688
2176,314923.57517212525
2177,238942.97804806047
2178,200119.9389303662
2179,137406.1759978452
2180,178000.0
2181,190000.0
2182,233132.8772503818
2183,206351.56858577038
2184,139811.65403047428
2185,133225.72072072077
2186,148000.0
2187,150586.6202603345
2188,167909.31712542716
2189,198496.19766333562
2190,74752.83924995371
2191,83891.03463649079
2192,82333.91666909851
2193,114600.12797363658
2194,110000.0
2195,115991.26634360701
2196,99628.62846262539
2197,128163.78134474435
2198,160000.0
2199,171000.0
2200,137837.60419039527
2201,135725.67375901423
2202,175208.5468386499
2203,139000.0
2204,178000.0
2205,119966.86338258408
2206,143000.0
2207,187748.22373716382
2208,262397.5306103202
2209,195720.70947093752
2210,109900.0
2211,109720.0
2212,119212.17113396803
2213,115000.0
2214,133236.20435548088
2215,98287.62497261596
2216,139409.19915563913
2217,109900.0
2218,100000.0
2219,86800.4723464329
2220,86179.90962645816
2221,283819.92140610627
2222,244080.88421374693
2223,290000.0
2224,207410.4689886769
2225,129240.98580845764
2226,184855.9077987326
2227,223266.21044298
2228,260000.0
2229,240000.0
2230,154000.0
2231,190000.0
2232,180896.67043259545
2233,151400.1251251251
2234,244973.49355861117
2235,227954.4570668673
2236,274775.67959565204
2237,354089.8972135162
2238,193508.96521275677
2239,118000.0
2240,165000.0
2241,148001.25449207972
2242,140000.0
2243,127000.0
2244,115000.0
2245,98046.97289287565
2246,143157.92601912146
2247,110000.0
2248,116968.83529353383
2249,117084.4057780696
2250,138833.83635310509
2251,125000.0
2252,189998.3183183183
2253,153856.8660143805
2254,173000.0
2255,193992.93429151305
2256,175000.0
2257,195888.58858858858
2258,171000.0
2259,178000.0
2260,158000.0
2261,178254.43661130106
2262,189078.20232158515
2263,344998.5852151029
2264,384693.0580987595
2265,159380.6857774658
2266,298517.01935451385
2267,285985.3211964452
2268,349279.64006979036
2269,146959.32656794725
2270,193719.89646599302
2271,234782.98875634515
2272,213001.41995676846
2273,164961.44941973637
2274,172141.72471540436
2275,174000.0
2276,205000.0
2277,213032.98009859477
2278,142500.0
2279,115000.0
2280,115000.0
2281,180000.0
2282,192000.0
2283,97960.90845846117
2284,116037.64327727229
2285,142985.37413112356
2286,125000.0
2287,311985.33759218274
2288,286669.37048593024
2289,394501.6918589399
2290,478144.99152872624
2291,279781.42335577606
2292,477813.829383668
2293,499449.3367026548
2294,439664.6043078326
2295,472946.07174157037
2296,301766.7105542038
2297,284053.10012772784
2298,366954.7422061806
2299,369913.34032502363
2300,349724.48479424434
2301,280000.0
2302,275026.0571708087
2303,240000.0
2304,250359.23073190567
2305,204999.23729045776
2306,186902.6726726727
2307,201000.0
2308,206957.12301013025
2309,294458.5102421201
2310,205000.0
2311,190925.8692133127
2312,186894.66853973668
2313,168237.6343601753
2314,179286.39288477463
2315,179257.45411796885
2316,191000.0
2317,184628.95445845457
2318,173000.0
2319,174000.0
2320,175797.80950260433
2321,250243.53607909512
2322,178033.40597668468
2323,178174.53464835367
2324,197915.38805350984
2325,215236.98589554112
2326,197558.8792762525
2327,214946.0040433778
2328,215000.0
2329,185000.0
2330,176000.0
2331,377705.2030412352
2332,376838.885126829
2333,315003.49988365517
2334,262688.4685691609
2335,276366.11960150645
2336,319341.7668812756
2337,200761.34017713967
2338,250000.0
2339,219458.5135917893
2340,472745.9132362075
2341,215000.0
2342,250000.0
2343,239794.39854854858
2344,204886.4828365034
2345,250931.15825939024
2346,219852.91176155538
2347,194753.8241064338
2348,251221.34766561052
2349,158588.83290287878
2350,323371.29579871346
2351,254439.74201393305
2352,265973.4234237442
2353,250130.6646679813
2354,133000.0
2355,147000.0
2356,158943.161117584
2357,208415.50965389705
2358,192906.77695484395
2359,123939.82165315376
2360,116989.86566987337
2361,135000.0
2362,244780.8913293321
2363,142998.5928590645
2364,150927.17717717716
2365,257651.5223591352
2366,180037.93986481804
2367,224906.88808490316
2368,200000.0
2369,207385.1401918855
2370,175000.0
2371,175386.21164267717
2372,187500.0
2373,268496.13826953474
2374,319298.9238254269
2375,239000.0
2376,269973.4850127325
2377,327187.71074968635
2378,145001.56655529974
2379,213387.66192135977
2380,162561.80558749498
2381,173000.0
2382,199536.5648742078
2383,196400.37930043196
2384,258880.69411846524
2385,174000.0
2386,135000.0
2387,128142.09279295921
2388,105000.0
2389,110000.0
2390,141171.29548482754
2391,136833.22348273298
2392,109122.16816816817
2393,140000.0
2394,140000.0
2395,212000.0
2396,152000.0
2397,207515.4263704066
2398,118848.92217532118
2399,80000.0
2400,80000.0
2401,118006.80742576999
2402,134713.09692044987
2403,138520.75177865173
2404,165000.0
2405,162924.62087766043
2406,140000.0
2407,129900.0
2408,143000.0
2409,130000.0
2410,175000.0
2411,109500.0
2412,153074.6118118118
2413,124500.0
2414,135000.0
2415,131999.99999999997
2416,132292.16262184049
2417,127622.4974974975
2418,122546.52324845894
2419,117987.78786130222
2420,125000.0
2421,149938.9190167417
2422,116877.01242345365
2423,130504.28225720502
2424,171000.0
2425,167344.82088949112
2426,125000.0
2427,134522.4145036534
2428,171000.0
2429,100000.0
2430,137500.0
2431,118000.0
2432,139000.0
2433,137500.0
2434,139443.755921897
2435,149991.27490313843
2436,100607.64983202958
2437,110000.0
2438,125500.0
2439,118447.32609259327
2440,116268.38708204706
2441,108809.88108108108
2442,94505.41639598706
2443,114500.59325121819
2444,136661.18934187663
2445,84978.82950461512
2446,153000.0
2447,168987.32757004804
2448,136000.0
2449,107679.81816149138
2450,153226.9212427576
2451,124904.29796321354
2452,187500.0
2453,83299.37659906405
2454,128000.0
2455,128500.0
2456,132575.00000000003
2457,124778.75685502196
2458,127000.0
2459,109051.23123123124
2460,136742.6680180722
2461,117602.99482858075
2462,129985.0
2463,112879.06678864433
2464,187937.987987988
2465,140000.0
2466,119357.79795135345
2467,136500.0
2468,80000.0
2469,84903.99430385258
2470,187500.0
2471,165000.0
2472,147000.0
2473,107862.98897051408
2474,109900.0
2475,215004.31428858137
2476,106184.3006497957
2477,131500.0
2478,153783.45768181974
2479,124025.00000000001
2480,142798.39474768972
2481,125000.0
2482,129500.0
2483,119291.80696036245
2484,106986.64349131742
2485,120004.14124171721
2486,149857.43398570985
2487,162549.13413413413
2488,155000.0
2489,155000.0
2490,139000.0
2491,96500.62347323445
2492,177000.0
2493,148151.50894085405
2494,153925.0578076418
2495,88000.0
2496,213008.19367036622
2497,157172.37237237234
2498,108000.0
2499,83595.25440141729
2500,135000.0
2501,140000.0
2502,147513.01301301294
2503,117691.01617340076
2504,180000.0
2505,213534.3096206506
2506,260000.0
2507,295635.9450574381
2508,251319.8811533628
2509,219500.0
2510,219642.6490747086
2511,168500.0
2512,225000.0
2513,224051.50878058493
2514,229606.3387304501
2515,135000.0
2516,181000.0
2517,130000.0
2518,153437.13401020068
2519,214620.95660743216
2520,207504.48890879832
2521,200221.01527412306
2522,215000.0
2523,132251.69931831604
2524,140000.0
2525,153639.97987237986
2526,135000.0
2527,118260.46845061694
2528,129000.0
2529,125500.0
2530,115000.0
2531,254050.67161160556
2532,237203.0893110256
2533,194790.35565266674
2534,219545.76309715325
2535,326374.97256063763
2536,223141.36664133496
2537,212510.05552620903
2538,176000.0
2539,189995.99287580457
2540,174988.32336747984
2541,179399.33064641885
2542,177000.0
2543,144000.0
2544,127500.0
2545,145000.0
2546,136500.0
2547,138829.17482392816
2548,147183.37747870036
2549,161959.7609636091
2550,233994.6677386911
2551,143522.1792607599
2552,127206.65360016505
2553,79583.08673621436
2554,101464.85372416273
2555,124000.0
2556,99383.00152709882
2557,118994.74710839873
2558,140000.0
2559,137500.0
2560,135978.29535907353
2561,129220.34303761726
2562,130000.0
2563,142033.23394546885
2564,180000.0
2565,136881.03423844645
2566,170170.87087087092
2567,124951.30313576093
2568,168500.0
2569,190000.0
2570,108961.72366277427
2571,174000.0
2572,151000.0
2573,197887.72985967464
2574,197000.0
2575,128000.0
2576,131317.19219219222
2577,139000.0
2578,92998.0619358735
2579,50531.6564980214
2580,135000.0
2581,128000.0
2582,132000.0
2583,277683.1365915751
2584,174000.0
2585,184000.0
2586,225434.15632750563
2587,213006.45421077975
2588,145968.58313488174
2589,164452.49292235583
2590,225000.0
2591,205000.0
2592,207157.92008595297
2593,239000.0
2594,179900.0
2595,200000.0
2596,325179.7797672342
2597,177122.47622898835
2598,262701.28214352496
2599,341459.58384742285
2600,132761.88519718483
2601,136495.66312356564
2602,67662.10622645108
2603,91287.34597951252
2604,84963.71709782125
2605,72054.60704038634
2606,154067.79646976021
2607,192647.48279259691
2608,207037.00617385303
2609,179579.47847847847
2610,125000.0
2611,130000.0
2612,148000.0
2613,135152.47747747749
2614,117597.32270438378
2615,152000.0
2616,145000.0
2617,175975.0
2618,178998.13384240263
2619,206515.2474882816
2620,193921.65032493896
2621,173988.4303385554
2622,179040.0843087163
2623,248610.23800225495
2624,285316.16206531465
2625,310336.43877836387
2626,179664.50075075077
2627,155000.0
2628,415712.4560092887
2629,380351.03391523316
2630,315500.97327363084
2631,528075.9433687456
2632,290000.0
2633,289800.87922231125
2634,440025.98325768294
2635,160000.0
2636,185000.0
2637,197000.0
2638,287038.7503114741
2639,186531.6611161114
2640,160000.0
2641,104956.1984958005
2642,193526.68139854426
2643,110394.33883783437
2644,132000.0
2645,120223.5236500282
2646,89493.69324913633
2647,109478.01021021021
2648,160023.93907902105
2649,140274.1106652721
2650,135000.0
2651,149900.0
2652,467182.32296623464
2653,249877.79072292478
2654,251494.73879780073
2655,393132.08967353223
2656,311210.3797326402
2657,315000.0
2658,312218.06816153065
2659,294975.95775270753
2660,317983.25573222537
2661,362221.52609885356
2662,370552.32312253834
2663,315639.84716290754
2664,262406.5521270024
2665,325000.0
2666,275000.0
2667,174803.6101098864
2668,173000.0
2669,181845.1001292531
2670,285702.50482899277
2671,174089.1424873399
2672,175408.46026273037
2673,200000.0
2674,192000.0
2675,174000.0
2676,190000.0
2677,208583.93390511032
2678,294179.71344750025
2679,283696.9489420286
2680,281351.2035329292
2681,400145.32759549667
2682,337112.7962747401
2683,502557.4229993912
2684,301342.57457999786
2685,322057.3702478609
2686,265460.1712804174
2687,346411.77165122225
2688,216767.18937085813
2689,215000.0
2690,210382.01307212102
2691,193265.23248132327
2692,145989.37640586213
2693,194977.3280900152
2694,157095.39523958554
2695,199740.1785524973
2696,173407.5436904448
2697,191000.0
2698,196855.26999380873
2699,180000.0
2700,150549.28650623717
2701,159894.35858895545
2702,109365.74495183743
2703,134138.69560517036
2704,139000.0
2705,109970.79147098925
2706,120372.07756206775
2707,133930.37550290566
2708,141000.0
2709,110000.0
2710,129187.42349219449
2711,226987.7936697555
2712,380597.41880131786
2713,172518.94934345974
2714,154000.0
2715,170000.0
2716,147000.0
2717,176000.0
2718,215000.0
2719,179633.49099099098
2720,176000.0
2721,136500.0
2722,153984.48492758351
2723,140000.0
2724,118000.0
2725,128530.99814760262
2726,140000.0
2727,176151.63114203067
2728,178121.0317605278
2729,156000.0
2730,144365.15185625065
2731,120123.09879851964
2732,120898.62135733955
2733,157374.1144732176
2734,147000.0
2735,129000.0
2736,143635.94335691957
2737,122000.0
2738,129975.0
2739,163928.58379986463
2740,149864.72434145623
2741,144000.0
2742,163184.77596803012
2743,156653.78861963356
2744,158215.04538972338
2745,145000.0
2746,135000.0
2747,145000.0
2748,127240.64902405746
2749,129000.0
2750,138447.02947964982
2751,135000.0
2752,186089.1019304359
2753,139000.0
2754,185000.0
2755,132959.47636383548
2756,99991.89693581607
2757,89549.40810051715
2758,85000.0
2759,152000.0
2760,136412.82262287292
2761,141000.0
2762,143960.71886696437
2763,189175.4017542617
2764,164734.0170911721
2765,314919.3942679358
2766,129000.0
2767,80585.11954612422
2768,120000.0
2769,124989.36022979501
2770,144000.0
2771,109216.53281853283
2772,112251.4321445525
2773,159931.03912182085
2774,126646.19143476126
2775,130000.0
2776,132824.8403512273
2777,147211.97405278214
2778,115000.0
2779,110000.0
2780,106314.39755874344
2781,86645.43073527381
2782,100000.0
2783,109488.29237412821
2784,119540.16064898245
2785,134372.07882786036
2786,61446.68339282679
2787,129846.74674674675
2788,82190.570292922
2789,174000.0
2790,92255.14615411748
2791,109051.23123123123
2792,85328.4093257453
2793,163585.93402322775
2794,84546.6600192678
2795,107313.69861196225
2796,100842.0646251788
2797,189041.26454737905
2798,109001.16727632914
2799,114500.60595940155
2800,65439.78097567996
2801,110000.0
2802,136000.0
2803,145004.00062851058
2804,130000.0
2805,99999.57957957959
2806,96706.47342320163
2807,144000.0
2808,165000.0
2809,124500.0
2810,137473.72372372373
2811,157976.82518445462
2812,145000.0
2813,137974.39339427263
2814,143216.66539490924
2815,113000.0
2816,264256.3011140887
2817,155000.0
2818,136000.0
2819,168000.0
2820,143000.0
2821,111805.96600047474
2822,180739.83438937494
2823,278574.9442533853
2824,180507.15806928894
2825,140975.0711882858
2826,136500.0
2827,143000.0
2828,201000.0
2829,180691.22332618266
2830,247839.6549457335
2831,186309.5746234717
2832,249781.00923315831
2833,277770.2644718555
2834,205000.0
2835,217930.95441629563
2836,194211.7633776445
2837,154000.0
2838,155989.43009033578
2839,173499.502563196
2840,205000.0
2841,212973.46210536698
2842,243954.40103710923
2843,151453.4286478179
2844,170000.0
2845,123310.37455544666
2846,211415.79259216393
2847,200000.0
2848,216342.46746746753
2849,214000.0
2850,283015.7872677951
2851,235009.15652734344
2852,260747.2715860852
2853,239727.58908424323
2854,145003.04389345797
2855,216082.60646537304
2856,197000.0
2857,187500.0
2858,202139.9994324222
2859,132500.0
2860,128576.74538604094
2861,140551.2974603929
2862,201449.66518642186
2863,129000.0
2864,248061.3206298667
2865,143859.11626658903
2866,144000.0
