Id,SalePrice
1731,130000.0
1732,129000.0
1733,115000.0
1734,127500.0
1735,139000.0
1736,112533.66054340798
1737,280380.2651971641
1738,239173.30042113512
1739,229907.61699335673
1740,224200.29032246594
1741,187494.37295167404
1742,167500.0
1743,171000.0
1744,320000.0
1745,203038.28616946642
1746,191000.0
1747,223344.2809078179
1748,219500.0
1749,154209.28535571432
1750,135992.30484809744
1751,250000.0
1752,125897.07720076822
1753,148000.0
1754,194496.27372165193
1755,172823.16346951784
1756,129341.25156556013
1757,117494.30423174973
1758,145000.0
1759,157000.0
1760,163411.47816592432
1761,146970.30484297263
1762,176999.6290934881
1763,179413.46924924117
1764,117155.0697747395
1765,179017.0164512133
1766,189740.0518339618
1767,229774.20826822103
1768,139936.9165414076
1769,173000.0
1770,149033.93229983607
1771,126197.01766985956
1772,140000.0
1773,133000.0
1774,137500.0
1775,135688.0466283693
1776,129290.11520305437
1777,114867.81822081096
1778,138868.05055995577
1779,124000.0
1780,176000.0
1781,134434.1736432803
1782,87336.88270268714
1783,143000.0
1784,124000.0
1785,132500.0
1786,143000.0
1787,172500.0
1788,77560.84045280195
1789,114865.29339091276
1790,70269.37081808262
1791,157959.40941591276
1792,157000.0
1793,135000.0
1794,147000.0
1795,135861.93223628038
1796,147000.0
1797,124500.0
1798,122922.09205287023
1799,108000.0
1800,129992.98435600799
1801,135000.0
1802,139000.0
1803,148000.0
1804,143000.0
1805,140000.0
1806,136902.42863650178
1807,140000.0
1808,134875.83545758083
1809,134000.0
1810,140000.0
1811,104998.97820554997
1812,110470.76943694557
1813,123495.35643334953
1814,83179.54457152162
1815,34900.0
1816,100000.0
1817,124000.0
1818,145000.0
1819,136500.0
1820,34900.0
1821,127000.0
1822,149991.87325937537
1823,34900.0
1824,143288.61958381662
1825,149853.30351258317
1826,89597.88900761094
1827,100000.0
1828,138554.30783303262
1829,123078.99755316932
1830,155734.6602290129
1831,145000.0
1832,34900.0
1833,143502.0202548296
1834,135490.30118098194
1835,140000.0
1836,141000.52846562397
1837,34900.0
1838,133000.0
1839,112382.564141943
1840,140000.0
1841,130000.0
1842,108017.90833946357
1843,136500.0
1844,138502.12099365983
1845,142073.92538646143
1846,151354.44636563218
1847,155000.0
1848,34900.0
1849,125000.0
1850,124500.0
1851,155000.0
1852,132000.0
1853,138440.7710328982
1854,173000.0
1855,150283.1961348303
1856,223530.7253223718
1857,161573.95820279
1858,134463.71570394083
1859,125000.0
1860,130860.85004293491
1861,124909.07543203048
1862,220648.37975589302
1863,204999.99090239184
1864,205000.0
1865,294776.8066659239
1866,344073.42843835487
1867,230000.0
1868,314968.14379497536
1869,196329.6545473683
1870,215000.0
1871,234183.36015399243
1872,178000.0
1873,261540.5598799292
1874,154000.0
1875,204992.28402608205
1876,189000.0
1877,207527.44288595952
1878,204999.2493195711
1879,127125.57983925688
1880,133600.84629038966
1881,239885.67564137283
1882,243961.5977488895
1883,184251.19059780496
1884,207308.3083811173
1885,230000.0
1886,284583.9638135326
1887,203991.30879953864
1888,303455.40403711994
1889,174000.0
1890,125741.5160779171
1891,138328.71162029795
1892,109500.0
1893,138017.75488443061
1894,129145.23548809702
1895,135000.0
1896,132239.17736518604
1897,125000.0
1898,129000.0
1899,147000.0
1900,140000.0
1901,150981.279972394
1902,143000.0
1903,164291.80123714136
1904,130491.1833406139
1905,190000.0
1906,149340.53879897099
1907,206875.44510964258
1908,124000.0
1909,144053.1104542097
1910,136957.73510155544
1911,197000.0
1912,262201.23460618826
1913,145235.808972893
1914,95304.31487978446
1915,282735.4358924762
1916,34900.0
1917,269942.45558151376
1918,145643.90522065473
1919,184063.17076271668
1920,159971.77508395986
1921,755000.0
1922,306103.21349325945
1923,230000.0
1924,199903.07218089668
1925,200112.25290618418
1926,755000.0
1927,136500.0
1928,165963.93718621062
1929,129000.0
1930,139990.0407232278
1931,148289.04671942012
1932,144000.0
1933,179539.42049613778
1934,181000.0
1935,162978.10734921243
1936,185000.0
1937,185000.0
1938,172516.05549697098
1939,207500.0
1940,184666.08888189166
1941,176000.0
1942,179973.3158809105
1943,198487.3987975713
1944,325529.26177229907
1945,475286.7118443357
1946,131461.46509807755
1947,273387.96070400457
1948,165000.0
1949,261565.70630600827
1950,174358.46585527915
1951,236463.06441312714
1952,213007.77280581722
1953,168982.53148859867
1954,175000.0
1955,133000.0
1956,425828.8280642915
1957,160000.0
1958,372993.5286632016
1959,136000.0
1960,118000.0
1961,118946.38626936231
1962,105201.27527414066
1963,115997.68787806762
1964,110716.1724072323
1965,149880.2161704145
1966,147000.0
1967,250000.0
1968,755000.0
1969,755000.0
1970,755000.0
1971,755000.0
1972,755000.0
1973,239974.08845816593
1974,333720.3823732516
1975,755000.0
1976,259473.27427612295
1977,395079.0532690443
1978,379857.43502902996
1979,324871.4662767983
1980,190000.0
1981,320000.0
1982,198210.71526857754
1983,187671.39840770888
1984,172748.39496732072
1985,225000.0
1986,202624.58359554288
1987,179289.531397759
1988,177186.72993113496
1989,192008.19155379786
1990,199778.02350028523
1991,213380.41543374912
1992,207420.08130813448
1993,175659.8213568959
1994,256100.32814093246
1995,179887.9520671236
1996,230000.0
1997,281881.33427052654
1998,358024.28232859646
1999,259096.10665364203
2000,333331.9027913597
2001,299916.01296198624
2002,244568.23789131935
2003,259923.58464760284
2004,267991.6148478429
2005,204999.39059694315
2006,210000.0
2007,269594.1570725819
2008,193466.22984449507
2009,189000.0
2010,188000.0
2011,148000.0
2012,175000.0
2013,174000.0
2014,185118.3303002927
2015,200000.0
2016,183856.00728073224
2017,190000.0
2018,133287.6030264625
2019,132943.75683393073
2020,118213.17832402523
2021,67221.1305264168
2022,177000.0
2023,154000.0
2024,241411.6016082138
2025,305106.81110679614
2026,181000.0
2027,159495.19502920288
2028,162157.0178375003
2029,159500.0
2030,252836.3339895747
2031,212000.0
2032,232000.0
2033,240000.0
2034,169521.41811074017
2035,209265.4166791525
2036,189254.97557549865
2037,189965.0536583857
2038,429683.30620334623
2039,200000.0
2040,231883.40513349234
2041,306185.3107935937
2042,202528.41086623637
2043,182892.07204641527
2044,181427.41279686106
2045,216914.35286729256
2046,143558.2415063264
2047,144833.87376575003
2048,138919.58553767594
2049,144000.0
2050,177000.0
2051,119038.85950170494
2052,129500.0
2053,145000.0
2054,120396.40137060202
2055,160000.0
2056,143473.5832777601
2057,116990.15946958066
2058,213468.5310822356
2059,134511.24205539495
2060,172692.5364440841
2061,176493.47756350454
2062,131355.7781379316
2063,118929.7903499988
2064,135467.31098227226
2065,127657.62220247596
2066,174000.0
2067,132000.0
2068,144800.84183837232
2069,105000.0
2070,125000.0
2071,110845.35677868847
2072,143000.0
2073,147282.45018069216
2074,195566.93560538336
2075,142091.867854146
2076,124364.85052149373
2077,158000.0
2078,125025.8975961212
2079,139000.0
2080,124999.59825124456
2081,133000.0
2082,135944.63631227426
2083,141000.23067295822
2084,110000.0
2085,121654.93289501633
2086,126327.36351241208
2087,124500.0
2088,109484.7283424722
2089,34900.0
2090,135483.27596612557
2091,114500.41337958294
2092,124000.0
2093,134865.58817125435
2094,133000.0
2095,132254.9148714185
2096,34900.0
2097,98181.85103419423
2098,144000.0
2099,34900.0
2100,82079.96412955254
2101,118500.0
2102,132000.0
2103,110000.0
2104,137000.0
2105,137500.0
2106,34900.0
2107,179900.5171045335
2108,118000.0
2109,109001.05442817319
2110,135000.0
2111,144879.86645997255
2112,141000.65366659622
2113,123773.52330663236
2114,129900.0
2115,155000.0
2116,118000.0
2117,138677.56480519907
2118,105178.08721158688
2119,125089.64292099816
2120,120434.06377538027
2121,34900.0
2122,109917.80106001222
2123,34900.0
2124,144092.84741535044
2125,139520.0056713263
2126,147000.0
2127,165078.74503392927
2128,134919.73849107852
2129,115000.0
2130,135000.0
2131,141000.0
2132,124932.39484893189
2133,128644.56473261988
2134,126000.0
2135,104951.53279609181
2136,34900.0
2137,118498.2060807638
2138,148095.50277347467
2139,153901.25337640123
2140,145000.0
2141,153716.28884953912
2142,128000.0
2143,145416.3615807605
2144,135000.0
2145,135363.15031237758
2146,167900.53698730562
2147,160538.87467898824
2148,135000.0
2149,152000.0
2150,206100.64410211178
2151,127990.0087096357
2152,186934.88640784397
2153,165094.10130659968
2154,120030.04489905434
2155,140000.0
2156,250000.0
2157,226954.69828890977
2158,225000.0
2159,210638.4646853848
2160,180000.0
2161,240000.0
2162,755000.0
2163,755000.0
2164,240000.0
2165,200679.9906176865
2166,152000.0
2167,202943.57656092948
2168,197001.74327317683
2169,188938.023032351
2170,230000.0
2171,152000.0
2172,137500.0
2173,167500.0
2174,228323.6412256979
2175,340050.4028059977
2176,323789.7046939923
2177,235000.0
2178,207281.49179521707
2179,137000.0
2180,176994.18121932397
2181,184898.16719283917
2182,225000.0
2183,189000.0
2184,127488.75563490888
2185,134000.0
2186,149900.0
2187,158000.0
2188,155000.0
2189,201000.0
2190,34900.0
2191,34900.0
2192,85000.0
2193,127639.2002057181
2194,107493.14856744492
2195,123000.0
2196,124500.0
2197,135000.0
2198,155000.0
2199,157216.10222042457
2200,139997.8370357938
2201,138559.3495870361
2202,185000.0
2203,136500.0
2204,164335.26306211876
2205,119500.0
2206,135346.66161281403
2207,188981.38784575288
2208,215000.0
2209,204999.91240865592
2210,129906.43413195775
2211,118803.14475224853
2212,120500.0
2213,109900.0
2214,139000.0
2215,97037.47809172573
2216,147000.0
2217,115000.0
2218,125000.0
2219,114400.68023678563
2220,93368.97906682613
2221,285000.0
2222,255993.0401092952
2223,274918.2067505972
2224,207402.85110427375
2225,128000.0
2226,185000.0
2227,196897.36618545276
2228,237142.1392522456
2229,274799.6769494725
2230,149983.7346050016
2231,202432.8614575929
2232,175000.0
2233,169000.21979463685
2234,224622.25932458258
2235,206693.37723958612
2236,279973.6676068047
2237,424320.87502688554
2238,155483.78993272167
2239,130499.14507387397
2240,149594.15100792
2241,157129.15549001133
2242,135000.0
2243,142164.76002733046
2244,118364.70939583388
2245,117000.0
2246,148000.0
2247,130000.0
2248,124969.99659434783
2249,128120.94631827953
2250,135725.6525411272
2251,128241.5653391161
2252,178958.39247451237
2253,155000.0
2254,176791.49901542213
2255,189997.65625895158
2256,176433.88903556523
2257,196903.96575596827
2258,160923.46031806685
2259,175737.44628047125
2260,152000.0
2261,174900.90098877405
2262,190000.0
2263,416812.58366089675
2264,755000.0
2265,159191.5385873691
2266,249049.22319544383
2267,311983.70995359076
2268,755000.0
2269,150272.28728006824
2270,189996.0830981923
2271,216279.84165779428
2272,228915.82415681228
2273,167953.17321009724
2274,175641.98879231082
2275,163000.0
2276,196823.76270778826
2277,197000.0
2278,137943.32736792334
2279,124904.38400747498
2280,124500.0
2281,185000.0
2282,200000.0
2283,116043.94408858294
2284,116709.7293382934
2285,147000.0
2286,123943.66325417277
2287,367394.3626531802
2288,257397.5667580851
2289,755000.0
2290,755000.0
2291,280000.0
2292,755000.0
2293,755000.0
2294,755000.0
2295,755000.0
2296,295277.1175730509
2297,325000.0
2298,439821.58914962324
2299,344738.7481311824
2300,392093.16168868565
2301,274995.95638424496
2302,235000.0
2303,228450.52592436734
2304,250000.0
2305,181000.0
2306,181000.0
2307,185578.5768825138
2308,200578.47879214733
2309,237312.76095352237
2310,189583.52167593405
2311,194894.44828187377
2312,177041.82208799422
2313,183499.98236211741
2314,176098.3024034332
2315,178749.29353431938
2316,191000.0
2317,188921.26531232707
2318,175000.0
2319,175000.0
2320,181601.13520496094
2321,231911.53481741104
2322,180946.1978469009
2323,181956.2726065423
2324,178304.10215206584
2325,223377.48803133107
2326,176000.0
2327,192140.12978098085
2328,220000.0
2329,188417.07270381172
2330,180854.35641464792
2331,598816.741562245
2332,424487.0696904124
2333,448157.5607044073
2334,230000.0
2335,255955.6587968427
2336,318015.79077909543
2337,191387.0705075804
2338,250878.17949035548
2339,207511.28073116145
2340,755000.0
2341,205532.34635093145
2342,211744.94611241197
2343,205000.0
2344,214997.9587125651
2345,232188.3512865947
2346,201000.0
2347,190000.0
2348,238587.4981652234
2349,170349.7678784962
2350,359491.7824141208
2351,260000.0
2352,283379.72634533927
2353,214000.0
2354,140937.9679165123
2355,149759.07022652624
2356,153455.82430786337
2357,187492.40074144033
2358,194492.45029013147
2359,136874.9696849645
2360,113000.0
2361,140040.70918054273
2362,277685.8240664938
2363,142723.30435433282
2364,173854.75519578587
2365,226175.48975534912
2366,181398.8498135395
2367,220000.0
2368,204885.37123489098
2369,218920.0282867919
2370,162114.17508761495
2371,168000.0
2372,181000.0
2373,315553.0969419409
2374,755000.0
2375,235000.0
2376,271561.61892824224
2377,336195.8176903563
2378,144000.0
2379,200137.04903382593
2380,164000.0
2381,171589.33046189614
2382,201000.0
2383,201000.0
2384,250773.4275644012
2385,168082.1935414272
2386,133000.0
2387,135000.0
2388,111851.06634118059
2389,114501.54361676477
2390,135539.65777818317
2391,139427.02537176257
2392,111062.78030399085
2393,162976.45090730622
2394,141001.0068814453
2395,191000.0
2396,143713.99191280027
2397,212742.86569074437
2398,131977.64308369026
2399,34900.0
2400,34900.0
2401,122739.73998234828
2402,136939.65181862263
2403,139000.0
2404,155993.79927812645
2405,157173.98498329718
2406,140988.8233743597
2407,129000.0
2408,146972.110288869
2409,127500.0
2410,170000.0
2411,118500.0
2412,153000.0
2413,130000.0
2414,136500.0
2415,127846.77168170686
2416,133474.2157995821
2417,136500.0
2418,128593.81657487951
2419,131975.74451166394
2420,126000.0
2421,133000.0
2422,111108.40544324384
2423,141035.45604639046
2424,163000.0
2425,148552.83930262187
2426,135000.0
2427,136969.80164114808
2428,174217.71696779144
2429,113000.0
2430,135000.0
2431,112757.60117806052
2432,136534.54917636397
2433,140018.48851902195
2434,135000.0
2435,144371.494185398
2436,122000.0
2437,106780.3829011315
2438,132000.0
2439,110216.02092248252
2440,127000.0
2441,118980.96962885543
2442,112684.169986507
2443,119000.0
2444,130000.0
2445,66018.86827894236
2446,149900.0
2447,169980.10819741312
2448,133907.62099931526
2449,119000.0
2450,154038.2162236735
2451,128319.09212696356
2452,190000.0
2453,83528.68182437518
2454,135000.0
2455,129198.14834359806
2456,137962.24043766604
2457,124500.0
2458,132500.0
2459,105651.59167968952
2460,133241.57371626367
2461,114784.6251691776
2462,133015.88210130247
2463,124129.27416612364
2464,165479.6372204687
2465,144000.0
2466,123774.7359578655
2467,143000.0
2468,34900.0
2469,84996.39999499403
2470,179901.156757412
2471,190000.0
2472,160000.0
2473,119270.4752128173
2474,34900.0
2475,201000.0
2476,125000.0
2477,130000.0
2478,149000.0
2479,118204.29932493813
2480,150987.14824210244
2481,126563.01276831537
2482,129047.26830497505
2483,110921.70188741139
2484,120000.0
2485,124105.04927138824
2486,155000.0
2487,153244.44480126078
2488,155000.0
2489,153849.75955729434
2490,139855.97046646345
2491,110000.0
2492,189000.0
2493,150000.0
2494,147946.1330307387
2495,80000.0
2496,202518.70465115976
2497,159985.11947581187
2498,106795.82999886884
2499,91000.0
2500,140000.0
2501,140000.0
2502,155996.54098661605
2503,115000.0
2504,155000.0
2505,202072.62852441208
2506,247701.51854646872
2507,320000.0
2508,254925.43223398284
2509,215341.0409192033
2510,212990.8187083066
2511,176079.73596955766
2512,200127.2569332204
2513,231657.10516737864
2514,274526.582553931
2515,140000.0
2516,174000.0
2517,135947.31063119596
2518,150989.4634010141
2519,230000.0
2520,207500.0
2521,187500.0
2522,227788.14423350527
2523,129000.0
2524,137794.41382624645
2525,145000.0
2526,136500.0
2527,123189.58737566651
2528,128059.6788337845
2529,129916.67647002742
2530,128000.0
2531,262752.7749620439
2532,229717.96229912445
2533,187500.0
2534,216348.1874240078
2535,340460.7054800767
2536,215000.0
2537,222240.24728941036
2538,179489.85633407524
2539,183662.85646718947
2540,179902.27351395792
2541,179900.0
2542,166428.2906666732
2543,135000.0
2544,127000.0
2545,144999.07338047054
2546,133815.9134673608
2547,144833.54981380873
2548,148927.2989076771
2549,153505.2146827223
2550,755000.0
2551,138780.48348214256
2552,133033.85519920487
2553,34900.0
2554,102012.51513771717
2555,125500.0
2556,99992.36035123131
2557,98066.38946817262
2558,130000.0
2559,133000.0
2560,139627.053946172
2561,135000.0
2562,127500.0
2563,139000.0
2564,177202.52501384416
2565,129964.17953308593
2566,152717.47074730138
2567,133142.53100964468
2568,167256.86451829213
2569,190000.0
2570,129900.0
2571,175312.63894088526
2572,149785.13361570757
2573,204440.46044813926
2574,193380.51637395093
2575,133000.0
2576,135000.0
2577,145000.0
2578,67604.19260168046
2579,34900.0
2580,135000.0
2581,139000.0
2582,140000.0
2583,266948.9338912444
2584,194868.49806940884
2585,183979.1018347185
2586,232000.0
2587,196260.80890865857
2588,155000.0
2589,157647.54001766947
2590,201721.81443833563
2591,190899.02834698252
2592,215434.3657277228
2593,224969.3786043971
2594,174000.0
2595,180419.4540483582
2596,299232.7314373092
2597,179900.0
2598,270974.05413241417
2599,674865.2463670442
2600,134483.0186230313
2601,139000.0
2602,79298.81317763381
2603,101910.3714793448
2604,99851.970560681
2605,34900.0
2606,149991.33824850662
2607,219310.46832754396
2608,189000.0
2609,173000.0
2610,115000.0
2611,132000.0
2612,166604.6012119695
2613,135000.0
2614,127389.46677229872
2615,151888.63409243728
2616,144000.0
2617,176494.90481860502
2618,174400.29033682818
2619,200305.1617926923
2620,179144.687924659
2621,176412.57180125936
2622,179902.77742554786
2623,249881.26360358173
2624,755000.0
2625,295288.3364781082
2626,175439.54672109988
2627,159508.9306252035
2628,755000.0
2629,755000.0
2630,306108.27925392933
2631,755000.0
2632,523727.85027582035
2633,257962.93823383524
2634,755000.0
2635,166623.56937345117
2636,185000.0
2637,173801.18115434697
2638,295321.0514017299
2639,183361.87897474054
2640,155000.0
2641,106101.40457990182
2642,200123.11217015516
2643,108799.15462500828
2644,125000.0
2645,117277.55138106151
2646,95719.4428016403
2647,110000.0
2648,154116.74446891336
2649,144000.0
2650,142613.67133061905
2651,148000.0
2652,755000.0
2653,235024.21154213356
2654,222406.33818334865
2655,755000.0
2656,285360.94414571964
2657,393490.2841168586
2658,301211.5750444514
2659,279959.0764961611
2660,545845.5410379147
2661,385058.17461176444
2662,394512.79988857155
2663,318573.83405585436
2664,224949.38693394326
2665,255923.19037306702
2666,233896.00863762767
2667,177495.37186953455
2668,181089.6514669292
2669,180000.0
2670,269892.6449896839
2671,180014.41250599932
2672,190000.0
2673,202746.943980116
2674,190000.0
2675,168168.1671485801
2676,193836.52520616315
2677,196603.15188574407
2678,255475.0530241236
2679,270041.6202926395
2680,260000.0
2681,755000.0
2682,301896.0044075448
2683,755000.0
2684,286654.0126908978
2685,435987.10918305564
2686,250938.8364362115
2687,394681.74567763414
2688,199943.8040478395
2689,194011.84597383116
2690,755000.0
2691,186787.75642691384
2692,144875.09129009693
2693,193297.1669572882
2694,149576.5905009802
2695,186249.6462588245
2696,179209.616728422
2697,181000.0
2698,200764.2976951684
2699,176150.57188039532
2700,159850.3943180652
2701,160028.3227778842
2702,118000.0
2703,135000.0
2704,134650.55565516057
2705,125500.0
2706,118500.0
2707,135000.0
2708,135000.0
2709,115000.0
2710,130000.0
2711,195261.17272324028
2712,755000.0
2713,176000.0
2714,155996.21310127905
2715,164000.0
2716,157746.79884438345
2717,187050.3655989673
2718,226996.66910727462
2719,169518.87427370413
2720,175717.82824687776
2721,133874.99902291273
2722,163965.01397133718
2723,145000.0
2724,129900.0
2725,133139.1062541375
2726,146745.34002123424
2727,185284.28578288952
2728,175904.14601580985
2729,149494.0607225801
2730,140000.0
2731,135000.0
2732,128000.0
2733,147198.0318337431
2734,141000.0
2735,135000.0
2736,138637.92552771422
2737,125000.0
2738,136779.36399344986
2739,167000.0
2740,135000.0
2741,143000.0
2742,154000.0
2743,153987.27287233027
2744,161939.21440961846
2745,138959.01143781134
2746,139000.0
2747,148347.9711152332
2748,126000.0
2749,130000.0
2750,140000.0
2751,135000.0
2752,183213.86551117006
2753,137000.0
2754,181006.99771476898
2755,138972.85578242742
2756,117672.12582066392
2757,85668.11507448365
2758,104807.89351389768
2759,155000.0
2760,139158.9193571017
2761,143126.66548763376
2762,142669.8339571514
2763,189995.41317338965
2764,172282.02866818794
2765,274867.5866648118
2766,140000.0
2767,34900.0
2768,122447.8980436242
2769,129500.0
2770,140000.0
2771,110828.61979669135
2772,120000.0
2773,167910.03595640126
2774,139725.52875509634
2775,135000.0
2776,140000.0
2777,156857.4762092802
2778,123000.0
2779,133000.0
2780,84350.51910186438
2781,87732.48636360621
2782,34900.0
2783,112000.0
2784,122876.94044145587
2785,135000.0
2786,34900.0
2787,128500.0
2788,34900.0
2789,177059.65405793933
2790,66668.40043129117
2791,112699.55370627236
2792,87013.59988712084
2793,162881.23206090703
2794,80000.0
2795,117319.26504784638
2796,104965.05840132073
2797,194164.36292006468
2798,118552.74387646881
2799,129442.98787685446
2800,34900.0
2801,111374.99254464956
2802,128073.2924147937
2803,155000.0
2804,135000.0
2805,116479.09545998865
2806,78138.39329002459
2807,148000.0
2808,145000.0
2809,141782.74287260894
2810,133966.80011854757
2811,156434.88408693622
2812,154000.0
2813,154985.8561723619
2814,146000.0
2815,108000.0
2816,257172.55235888323
2817,163980.71345691875
2818,133495.863022182
2819,175000.0
2820,143000.0
2821,110000.0
2822,192378.19858151174
2823,274663.12249155424
2824,174908.40437359276
2825,155000.0
2826,130919.30466147806
2827,147000.0
2828,208903.2796496676
2829,180000.0
2830,235282.5714868358
2831,176000.0
2832,246649.42974777342
2833,262614.2434825823
2834,214986.1076101708
2835,215000.0
2836,184057.51647657718
2837,160000.0
2838,147000.0
2839,179930.1034958659
2840,187500.0
2841,200000.0
2842,248469.75396393368
2843,150000.0
2844,170000.0
2845,122000.0
2846,202658.00708136932
2847,190000.0
2848,200768.73780489195
2849,190000.0
2850,315000.0
2851,220000.0
2852,240421.06390445345
2853,230000.0
2854,138159.204698313
2855,192000.0
2856,193069.11244986136
2857,184304.9833298505
2858,193967.42065954642
2859,130000.0
2860,157431.07882593782
2861,141000.0
2862,191000.0
2863,135883.01291709425
2864,233505.13584033362
2865,138059.67957632986
2866,151403.3108926894
2867,98138.76230182983
2868,124000.0
2869,115000.0
2870,135000.0
2871,81457.2259791774
2872,34900.0
2873,115000.0
2874,145481.8757069515
2875,135000.0
2876,150000.0
2877,142073.36768309935
2878,157454.0843444538
2879,140000.0
2880,102934.20515736956
2881,135000.0
2882,168985.89896999954
2883,179900.0
2884,183980.76874450108
2885,175702.65212832307
2886,190000.0
2887,99945.67507558645
2888,139000.0
2889,34900.0
