Id,SalePrice
1625,128518.26694274874
1626,163309.93108813217
1627,190000.0
1628,295013.13701152994
1629,177816.84043000833
1630,391220.6575453505
1631,195000.0
1632,221591.78720015744
1633,174000.0
1634,180579.19672459716
1635,174569.69126677353
1636,151000.0
1637,215000.0
1638,206960.68689962014
1639,186444.82174911065
1640,250309.21995770984
1641,180501.2382776056
1642,230000.0
1643,244479.08348770931
1644,224995.31233329017
1645,204999.3279227505
1646,155000.0
1647,162005.64263155925
1648,139000.0
1649,136997.7160858925
1650,113000.0
1651,125000.0
1652,100000.0
1653,108798.17060900826
1654,146538.4670141775
1655,144765.5321760378
1656,147826.35476737516
1657,144999.60227275355
1658,153981.97761711222
1659,126941.40670569679
1660,152000.0
1661,755000.0
1662,755000.0
1663,385539.4813940202
1664,755000.0
1665,270059.1897865559
1666,376890.3898532688
1667,755000.0
1668,309986.12225630216
1669,265088.76789564686
1670,349350.9714271417
1671,245324.5776517719
1672,453719.68217815406
1673,267886.50637923775
1674,227531.1549486389
1675,184954.8879026608
1676,185000.0
1677,200000.0
1678,755000.0
1679,448907.32473108254
1680,313832.4425988529
1681,202940.50345861778
1682,274204.4121988833
1683,178000.0
1684,179493.66883165902
1685,178050.2555641892
1686,177927.78134805762
1687,175547.39505196674
1688,186329.76089290486
1689,195846.7761763057
1690,190000.0
1691,179900.0
1692,247883.1944322088
1693,178825.29375982686
1694,176000.0
1695,160000.0
1696,311181.37105518114
1697,168000.0
1698,402650.85142362065
1699,301676.33891637187
1700,231610.14332489186
1701,262450.86855929415
1702,255635.61498735377
1703,250000.0
1704,266759.02805483
1705,209952.8832944432
1706,755000.0
1707,205837.08420288592
1708,194275.66327011806
1709,269996.67494105356
1710,204421.2764234297
1711,242005.7792578926
1712,250840.33404916912
1713,294110.3590456363
1714,224943.79568856864
1715,196195.99908979307
1716,180000.0
1717,159603.38979492465
1718,143000.0
1719,200000.0
1720,252569.82509604923
1721,173956.05892159822
1722,143000.0
1723,157898.63203456733
1724,199049.8494597005
1725,220697.28596164522
1726,180000.0
1727,162809.16602435385
1728,179146.4832852677
1729,158032.36899325906
1730,159910.19622894158
1731,127873.10713522474
1732,125211.940955786
1733,115000.0
1734,126542.25873808823
1735,139000.0
1736,104935.49688414256
1737,279858.9057163581
1738,228773.69632580318
1739,231810.0651267223
1740,230000.0
1741,187023.69527529922
1742,160961.43917027884
1743,163965.22017857846
1744,298634.8246869124
1745,213787.9541993395
1746,183245.99822246103
1747,230000.0
1748,222164.0524335168
1749,147000.0
1750,133000.0
1751,250088.95365507927
1752,124212.9474163294
1753,153240.89785576068
1754,190000.0
1755,170000.0
1756,126000.0
1757,115000.0
1758,144086.6212894463
1759,155000.0
1760,163000.0
1761,146968.76818593038
1762,174000.0
1763,177030.00765140043
1764,118500.0
1765,180000.0
1766,185856.87782237693
1767,225000.0
1768,140000.0
1769,172500.0
1770,148382.05717275298
1771,124212.12502073245
1772,139000.0
1773,129000.0
1774,135000.0
1775,135943.62126800622
1776,129000.0
1777,112000.0
1778,140000.0
1779,128000.0
1780,172134.88169782294
1781,135000.0
1782,89337.85468570427
1783,139450.96939632404
1784,127500.0
1785,130000.0
1786,140000.0
1787,161808.54291065453
1788,63556.706134557055
1789,115000.0
1790,60001.71795796967
1791,157973.027791708
1792,157674.30674527056
1793,133000.0
1794,147000.0
1795,137500.0
1796,154835.26033158103
1797,120861.47243716609
1798,124500.0
1799,102022.38402223823
1800,132000.0
1801,132000.0
1802,136500.0
1803,149000.0
1804,145930.36579318083
1805,140000.0
1806,136943.66800630713
1807,144809.04132819606
1808,136000.0
1809,133626.38725683873
1810,140000.0
1811,105109.76415568746
1812,110784.70083395683
1813,125000.0
1814,88000.0
1815,34900.0
1816,107601.56715697955
1817,124000.0
1818,147706.35415244848
1819,135000.0
1820,34900.0
1821,127261.90119394875
1822,148928.17826998935
1823,34900.0
1824,147995.01300113692
1825,149455.05988685647
1826,86516.05315146745
1827,105973.8882007218
1828,137500.0
1829,124500.0
1830,156000.0
1831,146448.36393285464
1832,34900.0
1833,140000.0
1834,136197.86576664628
1835,140000.0
1836,143000.0
1837,59269.07020160032
1838,134458.98837961414
1839,110000.0
1840,139959.79149168002
1841,133000.0
1842,100000.0
1843,135000.0
1844,137470.83083551365
1845,139745.17233947688
1846,153000.0
1847,152084.04376050888
1848,34900.0
1849,130000.0
1850,125500.0
1851,157958.05633404476
1852,134079.56947730685
1853,139000.0
1854,172518.6997659665
1855,150978.71256052534
1856,212107.54302753002
1857,165000.0
1858,135000.0
1859,128000.0
1860,134000.0
1861,127500.0
1862,214000.0
1863,196024.75478260496
1864,196034.35838682257
1865,335000.0
1866,335000.0
1867,230000.0
1868,315113.5166307614
1869,194801.53440138008
1870,217203.92333401606
1871,239000.0
1872,179048.80564698167
1873,271614.60613120557
1874,149000.0
1875,209987.6681586102
1876,185720.99634142208
1877,206047.0824971089
1878,200000.0
1879,129040.87805480129
1880,133000.0
1881,235717.13832746548
1882,250219.3091573387
1883,180000.0
1884,203012.42568728834
1885,223220.06609445935
1886,280063.2835774606
1887,200000.0
1888,301838.6618514437
1889,170000.0
1890,127500.0
1891,139983.71974940284
1892,109921.63753071122
1893,140000.0
1894,132000.0
1895,135000.0
1896,130454.93528069301
1897,118999.23862647687
1898,133894.5656280268
1899,147480.7544256375
1900,143931.54526069577
1901,150442.6347443685
1902,145329.82580263287
1903,172488.26751984766
1904,128000.0
1905,190000.0
1906,149424.54413104462
1907,207500.0
1908,125956.57285140855
1909,145000.0
1910,139000.0
1911,193857.08801582726
1912,271983.8963627602
1913,145000.0
1914,93216.97020190008
1915,269949.8457179059
1916,34900.0
1917,265973.3147090473
1918,145237.5653410512
1919,189000.0
1920,160000.0
1921,755000.0
1922,319932.4853604322
1923,230000.0
1924,193978.05666196562
1925,200013.21847317225
1926,755000.0
1927,138083.50487001188
1928,163000.0
1929,130000.0
1930,137000.0
1931,151000.0
1932,145000.0
1933,178000.0
1934,180000.0
1935,160000.0
1936,187500.0
1937,181000.0
1938,171000.0
1939,205000.0
1940,186938.62191841795
1941,175583.06163618318
1942,176000.0
1943,200000.0
1944,343147.53404706897
1945,509812.7910008651
1946,143000.0
1947,301843.25639978645
1948,160018.13739404926
1949,260398.07887952236
1950,175161.5460800177
1951,225790.4562292792
1952,200729.32346056338
1953,159272.4464572557
1954,178000.16595318465
1955,133950.74254991394
1956,333925.42271933064
1957,159937.87830462444
1958,335445.2548045857
1959,140000.0
1960,120500.0
1961,117133.12127328246
1962,105546.95661857683
1963,118498.76869106018
1964,108582.03082248582
1965,147771.5949864132
1966,145001.11388235408
1967,255812.60245783723
1968,504525.74579533294
1969,755000.0
1970,755000.0
1971,755000.0
1972,755000.0
1973,236664.01926463126
1974,325010.50998276
1975,755000.0
1976,255999.46385774744
1977,611179.8996831696
1978,549116.7670712661
1979,316224.9952368638
1980,188000.0
1981,320450.393484381
1982,190751.98820423914
1983,185000.0
1984,169988.12902923828
1985,222184.6202157418
1986,200000.0
1987,182705.63030302254
1988,177000.0
1989,190000.0
1990,196355.69824014086
1991,212000.0
1992,209250.9764158158
1993,174773.73651881848
1994,260533.29211096588
1995,180000.0
1996,226837.93100217733
1997,287022.66178637126
1998,337324.1195462156
1999,250580.2796424264
2000,371944.3477991285
2001,280000.0
2002,248072.2935926402
2003,253282.33236462547
2004,274250.04359126824
2005,193951.55369953037
2006,210965.086227916
2007,265685.91994757525
2008,192987.75717673788
2009,184153.50023728627
2010,186811.25024896523
2011,148609.62750340762
2012,174538.69888170753
2013,172936.8108264505
2014,179876.24175139258
2015,192201.85046538032
2016,178637.74020342642
2017,185910.60122971568
2018,128846.48368907979
2019,128999.27437612583
2020,117269.96074209733
2021,34900.0
2022,173107.98040857769
2023,145000.0
2024,235949.62209003008
2025,301146.18284004653
2026,180000.0
2027,156332.1305026813
2028,159803.42388669777
2029,155000.0
2030,248339.6707919286
2031,215000.0
2032,235000.0
2033,239000.0
2034,163358.63836371852
2035,195487.98489113495
2036,183725.418776296
2037,185571.03382957127
2038,554143.7418362997
2039,193900.24042763095
2040,234987.0012602799
2041,280000.0
2042,198157.69690540072
2043,183189.27383919482
2044,179135.33180982064
2045,207356.87938637668
2046,147000.0
2047,143000.0
2048,135000.0
2049,145000.0
2050,179069.81264314085
2051,124997.93750012759
2052,128835.10114581659
2053,144846.25125560578
2054,125000.0
2055,162910.6107676188
2056,142946.4068207926
2057,112245.5055783933
2058,212000.0
2059,132864.69979442787
2060,172937.98886073384
2061,174993.90770996484
2062,130688.24323742418
2063,115000.0
2064,137500.0
2065,128174.79802741972
2066,169259.15457252008
2067,130997.14660672116
2068,148000.0
2069,109798.57794371797
2070,125500.0
2071,108000.0
2072,142536.10701721968
2073,143467.33726723838
2074,194928.2855750521
2075,144524.75401090007
2076,127000.0
2077,158944.8017202194
2078,120991.69035899141
2079,133120.30721834887
2080,122000.0
2081,132209.36595381022
2082,136747.12795817474
2083,143437.15061887054
2084,108836.86596249886
2085,125419.67901243873
2086,120207.26547093627
2087,122927.952853351
2088,114976.97268550828
2089,34900.0
2090,136000.0
2091,118000.0
2092,125000.0
2093,132500.0
2094,133925.5098268081
2095,135000.0
2096,34900.0
2097,100000.0
2098,140000.0
2099,34900.0
2100,34900.0
2101,124767.45716737625
2102,132500.0
2103,108652.02611421832
2104,140000.0
2105,140000.0
2106,34900.0
2107,184047.1779349202
2108,115526.57759385537
2109,110000.0
2110,139000.0
2111,144544.51872796923
2112,141000.0
2113,121266.26289692252
2114,128000.0
2115,155000.0
2116,119440.91364613055
2117,135000.0
2118,108818.87483468404
2119,129000.0
2120,121272.04177786152
2121,34900.0
2122,105966.90299965344
2123,34900.0
2124,146774.5487245831
2125,137500.0
2126,147000.0
2127,165467.07591891076
2128,135000.0
2129,122000.0
2130,137370.8197085517
2131,143802.00609005222
2132,124743.15072635145
2133,129900.0
2134,119500.0
2135,110000.0
2136,34900.0
2137,116989.92090255849
2138,148238.12623748736
2139,151521.71119066965
2140,142500.0
2141,152000.0
2142,129280.86743264053
2143,148000.0
2144,131293.26446494908
2145,134137.82901805599
2146,170000.0
2147,155000.0
2148,133459.09170747065
2149,152000.0
2150,213569.04627877392
2151,128500.0
2152,192607.31842231847
2153,167500.0
2154,125500.0
2155,141826.3715092119
2156,235000.0
2157,217700.9146949034
2158,219063.9231211505
2159,216459.81354240017
2160,184000.0
2161,241264.64121508546
2162,755000.0
2163,755000.0
2164,239000.0
2165,207420.36296971855
2166,150651.29374129054
2167,201000.0
2168,193949.85470391987
2169,189215.3595807817
2170,225000.0
2171,152000.0
2172,137903.2456467974
2173,163647.32227533605
2174,229975.59451601017
2175,384505.5856714402
2176,315090.0747684266
2177,232000.0
2178,210000.0
2179,136947.50882123373
2180,178078.66141519597
2181,184567.33356757183
2182,222324.6855413224
2183,190000.0
2184,128500.21010673446
2185,133904.9985436407
2186,146913.08047827438
2187,157245.68688266128
2188,159000.0
2189,197007.6510115323
2190,50415.788848014854
2191,70744.01647258068
2192,90265.66509323596
2193,129000.0
2194,115000.0
2195,124993.54953460969
2196,128014.05881409296
2197,136500.0
2198,154786.06423816367
2199,153000.0
2200,139987.83433512071
2201,139407.00399780308
2202,182308.69282646332
2203,138461.7649518855
2204,165000.0
2205,124776.89414961232
2206,133000.0
2207,192602.85927955943
2208,215000.0
2209,200232.34664833904
2210,130491.84039015791
2211,118391.92749389702
2212,124938.99549925083
2213,112195.40506384442
2214,140038.82161529263
2215,106468.77582293106
2216,145912.12082032312
2217,120369.65710654283
2218,127500.0
2219,115000.0
2220,109002.46758454067
2221,267611.51927134185
2222,239976.59711815056
2223,265537.0883403852
2224,204943.7336508988
2225,129036.98336999083
2226,180107.1155933845
2227,197137.70261060636
2228,244008.16535918426
2229,297390.94051341736
2230,148000.0
2231,207944.22238826615
2232,172996.3332787414
2233,164885.53225569826
2234,224566.22448102935
2235,202922.78641483287
2236,301950.19611560536
2237,401636.54297987715
2238,157000.0
2239,128112.2469880436
2240,147000.0
2241,159500.0
2242,136729.56028858127
2243,140935.34583286577
2244,123104.95000652278
2245,118500.0
2246,145979.7780447327
2247,130000.0
2248,120000.0
2249,127500.0
2250,135977.76292259127
2251,129000.0
2252,179365.25365469136
2253,158936.8193176232
2254,176985.26940249567
2255,187016.65853190367
2256,175000.0
2257,189000.0
2258,160000.0
2259,175000.0
2260,154603.65102774082
2261,174000.0
2262,193577.01076282686
2263,380576.45966835006
2264,755000.0
2265,163441.94225505684
2266,257315.24028199
2267,336283.47788613604
2268,755000.0
2269,149402.2911415731
2270,187669.1602442918
2271,213404.66164249837
2272,232299.6317578513
2273,167930.20821894403
2274,172489.80103666725
2275,160000.0
2276,196988.7567484632
2277,193251.2067940217
2278,137492.29622978586
2279,116043.09459438948
2280,125000.0
2281,185000.0
2282,192818.5678233031
2283,118500.0
2284,113000.0
2285,144000.0
2286,119876.11470880243
2287,349156.41121366795
2288,264150.43636034336
2289,755000.0
2290,755000.0
2291,307310.95818308234
2292,755000.0
2293,755000.0
2294,755000.0
2295,755000.0
2296,325000.0
2297,341822.8197483155
2298,407355.2812345284
2299,399663.13668548747
2300,439658.73891315673
2301,274989.1823750959
2302,233577.15753923342
2303,224994.0185576363
2304,266941.63322015747
2305,183039.33358292657
2306,180041.15908915625
2307,183994.60138631533
2308,199995.83622643296
2309,230981.3560572935
2310,188056.3137110527
2311,190244.65209493772
2312,179539.3178743002
2313,180743.26023115285
2314,179506.01816546707
2315,180000.0
2316,190000.0
2317,186678.05932305672
2318,176157.94616551636
2319,175000.0
2320,184038.37855436045
2321,230000.0
2322,185000.0
2323,184000.0
2324,175000.0
2325,230000.0
2326,173000.0
2327,188333.1568116528
2328,215000.0
2329,185000.0
2330,180036.12217409586
2331,755000.0
2332,755000.0
2333,728674.2703605746
2334,229257.38642924806
2335,244588.68996277003
2336,323095.45573569264
2337,189284.63520887186
2338,239148.86912649483
2339,206078.587022148
2340,755000.0
2341,196084.70531319952
2342,204999.3423180131
2343,199808.75034716434
2344,207406.81355103257
2345,234399.3066905553
2346,200723.29077986203
2347,192000.0
2348,242841.1033756084
2349,168500.0
2350,393576.0122910158
2351,267961.3182523473
2352,281928.81014936
2353,215000.0
2354,144789.94894591396
2355,148456.6993106483
2356,152000.0
2357,185000.0
2358,192045.64546388038
2359,134549.4562821387
2360,112243.00358418844
2361,140000.0
2362,290000.0
2363,145000.0
2364,176000.0
2365,222778.63281857662
2366,185000.0
2367,222667.29128474623
2368,200101.68723217276
2369,220000.0
2370,155000.0
2371,161975.4578940177
2372,180379.01357233856
2373,294289.1734862362
2374,755000.0
2375,230000.0
2376,266334.838183885
2377,325000.0
2378,145000.0
2379,202781.09055165318
2380,169925.54417529912
2381,171000.0
2382,202517.87433813495
2383,200000.0
2384,242481.0497356865
2385,160010.1587524416
2386,134660.24325378874
2387,135000.0
2388,121864.08316324512
2389,119000.0
2390,135999.98687627906
2391,139000.0
2392,113182.48763696612
2393,157793.2766491669
2394,141843.21398206524
2395,185000.0
2396,140039.25973732347
2397,207541.49329793765
2398,129500.0
2399,34900.0
2400,34900.0
2401,119608.50365754568
2402,135000.0
2403,140000.0
2404,154877.31416987145
2405,160000.0
2406,139705.20136014468
2407,128034.51744981187
2408,143517.70785979167
2409,127000.0
2410,167500.0
2411,119500.0
2412,160498.4647609989
2413,129364.50056574798
2414,137092.06848051512
2415,128500.0
2416,135000.0
2417,135000.0
2418,127500.0
2419,128511.74687792815
2420,123000.0
2421,144000.0
2422,111697.58327464518
2423,142500.0
2424,158156.5315628302
2425,144000.0
2426,130403.207379636
2427,139591.45788623547
2428,170000.0
2429,112000.0
2430,135000.0
2431,111609.94010652672
2432,135000.0
2433,140000.0
2434,133000.0
2435,141000.0
2436,123819.11538215337
2437,105968.81779221143
2438,130053.14514912877
2439,114593.85967615679
2440,126037.13927453048
2441,111871.3855238281
2442,115000.0
2443,118114.33084138102
2444,128063.12588660103
2445,82093.71671026807
2446,145000.0
2447,170000.0
2448,131500.0
2449,119000.0
2450,151781.0507617456
2451,128000.0
2452,192024.2426703749
2453,94260.93624581382
2454,136980.8718919985
2455,132500.0
2456,140000.0
2457,126488.84755562549
2458,134488.35094900624
2459,105000.0
2460,132000.0
2461,113000.0
2462,135000.0
2463,125000.0
2464,167229.984760909
2465,146966.4355650456
2466,127144.52309824384
2467,139467.73296181014
2468,34900.0
2469,80099.94348776196
2470,179019.4586596106
2471,190000.0
2472,157159.08950557903
2473,119774.14234107069
2474,34900.0
2475,210000.0
2476,125000.0
2477,135000.0
2478,150000.0
2479,110000.0
2480,148000.0
2481,127000.0
2482,129439.02811338457
2483,113000.0
2484,118990.49236251166
2485,117621.52746016595
2486,152000.0
2487,150247.71375363544
2488,154000.0
2489,153000.0
2490,137000.0
2491,118000.0
2492,185000.0
2493,148670.2411981893
2494,151186.73199401566
2495,79661.21055587275
2496,193950.11140876584
2497,160000.0
2498,106022.08542796744
2499,92966.5789614981
2500,137465.66984993598
2501,142000.0
2502,155965.6406760291
2503,118500.0
2504,166248.31621530955
2505,196214.82511916012
2506,252064.7918594906
2507,384283.52681720146
2508,262725.62511159375
2509,220139.74957287242
2510,207500.0
2511,176000.0
2512,200006.27800951432
2513,220070.96457884455
2514,280000.0
2515,139000.0
2516,172984.82979699093
2517,134912.33739200563
2518,149894.73223652973
2519,232259.27099587978
2520,200178.64652231292
2521,189371.7783223877
2522,220000.0
2523,133000.0
2524,140000.0
2525,145981.90828430845
2526,140000.0
2527,124569.64865792512
2528,127500.0
2529,128000.0
2530,127000.0
2531,258318.8891360467
2532,224938.7534517525
2533,185000.0
2534,214000.0
2535,371729.4069876309
2536,213548.73581679643
2537,224226.27052593778
2538,181000.0
2539,180109.50668343165
2540,180000.0
2541,178983.13289527615
2542,167233.67452051613
2543,134560.94983026167
2544,127448.8811017411
2545,143000.0
2546,134044.36344421247
2547,145000.0
2548,154985.28582785244
2549,149354.81326546075
2550,755000.0
2551,139000.0
2552,132347.09823012876
2553,55371.62137183371
2554,106323.4989428597
2555,127504.62490465293
2556,94736.8026429826
2557,92995.36404751525
2558,135000.0
2559,135000.0
2560,140000.0
2561,138123.77198861615
2562,130492.47125811709
2563,139999.46825316714
2564,175933.6415830559
2565,136834.28372171987
2566,155000.0
2567,129675.03028594333
2568,165000.0
2569,186531.1878700492
2570,130105.11720299168
2571,175000.0
2572,154307.80616704834
2573,212444.53293051876
2574,226963.15568021187
2575,132557.88165005101
2576,128688.87834881725
2577,144256.29468303823
2578,34900.0
2579,34900.0
2580,137000.0
2581,136871.4797010408
2582,137000.0
2583,255965.59586765475
2584,207500.0
2585,179900.0
2586,228012.84341571544
2587,193975.63706351205
2588,152000.0
2589,162000.0
2590,199433.43359283087
2591,184037.3991566933
2592,228065.41155201322
2593,232431.30460700105
2594,167923.02729014575
2595,184000.0
2596,285000.0
2597,178000.0
2598,262287.32122529525
2599,755000.0
2600,148000.0
2601,140000.0
2602,68410.23936420724
2603,108868.34537806567
2604,100000.0
2605,34900.0
2606,152000.0
2607,219488.40251367452
2608,188917.70080347016
2609,171964.13649255564
2610,117999.26421878209
2611,130000.0
2612,167997.9822083702
2613,135000.0
2614,122000.0
2615,148942.9115073467
2616,143371.7409152571
2617,178000.0
2618,175000.0
2619,201000.0
2620,174866.5762236926
2621,176255.47877671974
2622,179900.0
2623,252149.23240744777
2624,755000.0
2625,287960.22805858374
2626,172510.65879749673
2627,159918.18942822304
2628,755000.0
2629,755000.0
2630,328060.4580409216
2631,755000.0
2632,755000.0
2633,255978.81766010626
2634,755000.0
2635,170000.0
2636,183879.78485666678
2637,176000.0
2638,317976.40551129135
2639,180000.0
2640,154179.87380886817
2641,93433.28760021189
2642,193917.1155683967
2643,108000.0
2644,125500.0
2645,116035.48864818203
2646,97845.87430372753
2647,109769.90658324734
2648,148555.60662020533
2649,142065.79974010654
2650,139454.71502453246
2651,145009.0921642057
2652,755000.0
2653,231519.6219416946
2654,216060.6094172311
2655,755000.0
2656,312413.5834894373
2657,755000.0
2658,334912.16013005725
2659,315844.965973658
2660,755000.0
2661,755000.0
2662,375232.7723538841
2663,319931.5412311672
2664,215257.86772253495
2665,253477.74307443574
2666,227723.8847604702
2667,180480.20270556552
2668,185405.50563376685
2669,185785.64793733004
2670,287049.06956479937
2671,183585.32796286847
2672,191000.0
2673,202535.82780212647
2674,187500.0
2675,172974.11405187612
2676,193998.8823225994
2677,197002.79160297962
2678,260508.11145518976
2679,266025.9138446458
2680,254915.95331377484
2681,755000.0
2682,301188.817023488
2683,755000.0
2684,286070.3711318075
2685,382919.2122728626
2686,263894.8036710801
2687,371951.69047423475
2688,193980.083047009
2689,194485.54414693173
2690,755000.0
2691,184954.83658588288
2692,147000.0
2693,196010.69132865212
2694,157105.8395392644
2695,184599.66978203092
2696,178018.94278139583
2697,180000.0
2698,189000.0
2699,174491.02602127672
2700,159248.857926624
2701,160000.0
2702,115000.0
2703,139000.0
2704,135923.76520278148
2705,126343.42047883537
2706,118997.28509053585
2707,135000.0
2708,135000.0
2709,118999.23582315998
2710,131663.7623268632
2711,235000.0
2712,755000.0
2713,175427.55619725602
2714,154994.255861399
2715,160000.0
2716,155000.0
2717,181000.0
2718,219510.10622251948
2719,165000.0
2720,174116.52785237975
2721,129961.86829722827
2722,155000.0
2723,142988.38886171058
2724,129000.0
2725,135000.0
2726,145905.55110722146
2727,179903.4936301174
2728,173000.0
2729,148000.0
2730,139423.0848032622
2731,130004.98659450984
2732,128500.0
2733,149325.9338166924
2734,140000.0
2735,134000.0
2736,139981.51588503394
2737,127355.87557686114
2738,139000.0
2739,165828.35272068504
2740,136000.0
2741,144000.0
2742,149986.59144779065
2743,152803.22539774986
2744,162933.27801063613
2745,136000.0
2746,139954.03758216064
2747,147554.91905935077
2748,126994.15497252051
2749,129287.20020361057
2750,139000.0
2751,133155.25843711887
2752,178000.0
2753,133807.1154473146
2754,178454.68604245808
2755,137500.0
2756,114500.24165616934
2757,79670.42942999168
2758,109261.20042902409
2759,152000.0
2760,142493.67509033773
2761,143000.0
2762,142957.06272952067
2763,187035.3361384369
2764,172528.17127116388
2765,307312.7058509325
2766,142073.47010033907
2767,34900.0
2768,122945.10093946605
2769,129000.0
2770,140000.0
2771,107392.57537554976
2772,124500.0
2773,167000.0
2774,138293.60720262743
2775,134537.45808320603
2776,140000.0
2777,155000.0
2778,126286.8334372616
2779,133025.75277563202
2780,75927.25751686205
2781,85094.89939223684
2782,34900.0
2783,110000.0
2784,123062.79850927816
2785,130000.0
2786,34900.0
2787,132642.8732501444
2788,34900.0
2789,179083.04399228116
2790,82560.21963236902
2791,106355.14083761041
2792,85939.38828018059
2793,179003.15256284233
2794,60142.231900667684
2795,122000.0
2796,105000.0
2797,190000.0
2798,111993.997386353
2799,130000.0
2800,34900.0
2801,113003.88988338845
2802,125000.0
2803,150332.7050626275
2804,134850.53495563235
2805,120500.0
2806,82570.30313743408
2807,144000.0
2808,144767.78491043072
2809,140736.93733359527
2810,131064.26774923662
2811,152981.3080062812
2812,149994.7985050593
2813,156927.5724066164
2814,146128.12154668284
2815,107496.99017267798
2816,271986.55676874146
2817,165000.0
2818,130000.0
2819,180647.5987599229
2820,141000.0
2821,109500.0
2822,186858.8512410368
2823,274959.72725260246
2824,170000.0
2825,158000.0
2826,131500.0
2827,149228.11030504087
2828,206905.18596944466
2829,185754.6287328627
2830,250000.0
2831,178773.34048939848
2832,244699.39764813782
2833,274939.4052019322
2834,226996.15159274306
2835,215005.2493333556
2836,184112.94989406993
2837,158932.10472535787
2838,146973.8348938644
2839,179544.18279380992
2840,187462.10327465247
2841,200000.0
2842,241114.3400497219
2843,154760.43921332614
2844,170000.0
2845,124970.3977666938
2846,200000.0
2847,185000.0
2848,200000.0
2849,188946.521591275
2850,318313.2721461412
2851,213283.05890099748
2852,239794.66832226378
2853,223720.92874469794
2854,137954.78659420286
2855,191000.0
2856,197007.3397708014
2857,185000.0
2858,194062.23776318185
2859,128000.0
2860,153920.85496800573
2861,143132.8960193303
2862,188612.79471570434
2863,136500.0
2864,250000.0
2865,140000.0
2866,151167.85005488325
2867,100000.0
2868,119920.59160586227
2869,116007.25992205298
2870,129000.0
2871,79303.86377425154
2872,34900.0
2873,115991.9409743121
2874,148000.0
2875,134892.46953276457
2876,145000.0
2877,142993.70695082372
2878,162261.94555282258
2879,141000.0
2880,97529.15529364102
2881,134486.14789999838
2882,176087.17363314464
2883,180000.0
2884,189466.61731603683
2885,180000.0
2886,190000.0
2887,91000.0
2888,135980.65228233224
2889,34900.0
