Id,SalePrice
1923,218033.58533909929
1924,222302.1821471666
1925,201000.0
1926,336800.4475539861
1927,141759.66552550593
1928,162710.31466534687
1929,127151.98387232453
1930,132500.0
1931,139472.10658204884
1932,128556.90619485658
1933,169553.21195559073
1934,194954.93314083273
1935,176000.0
1936,189101.64130121013
1937,175000.0
1938,165480.42547331576
1939,225030.21354151232
1940,187474.34345854822
1941,176996.7320779929
1942,185000.0
1943,196024.05290893468
1944,334995.98252568924
1945,356814.65427830815
1946,152000.0
1947,324748.8448071005
1948,180100.40522907712
1949,250000.0
1950,193113.3682202816
1951,250106.89846292895
1952,240529.4714233104
1953,179863.3634750468
1954,190000.0
1955,125500.0
1956,243958.86176459605
1957,169231.39028359152
1958,308779.5512474367
1959,123061.49900847868
1960,108000.0
1961,115000.0
1962,107530.2835432806
1963,115000.0
1964,110000.0
1965,142705.77022952825
1966,139043.56235622053
1967,270823.7670467695
1968,318929.9147044538
1969,340945.2359648107
1970,300709.8723498286
1971,349071.88695701124
1972,325728.3445847103
1973,259206.81268742325
1974,311874.4506371591
1975,295275.58661419793
1976,279958.3863387322
1977,284029.0873776661
1978,331836.0592124994
1979,331459.83347124426
1980,201396.3245315807
1981,325450.38813661947
1982,230472.98025655988
1983,212628.13931677333
1984,164149.68134564924
1985,226977.32889327954
1986,240963.9869409599
1987,171872.09326264355
1988,167631.4882717041
1989,183079.6457847295
1990,215004.8075672206
1991,227548.1696126673
1992,215000.0
1993,169976.64390090486
1994,244656.87961315416
1995,182501.17303209705
1996,254465.5388986852
1997,308663.65614473657
1998,287006.36810553505
1999,262724.8709631354
2000,332084.41444592434
2001,276725.04223862453
2002,258065.1659590411
2003,269940.07647756644
2004,262510.33312559075
2005,235000.0
2006,221955.0968904255
2007,269950.81733837945
2008,210418.31831754424
2009,186401.98960681574
2010,187500.0
2011,140000.0
2012,184030.07289661834
2013,186999.64383527974
2014,185000.0
2015,197005.90761865288
2016,193894.49286916424
2017,195705.42071637
2018,120577.31474030511
2019,135000.0
2020,124950.10940490334
2021,112422.25949749174
2022,195206.1605722744
2023,144000.0
2024,225000.0
2025,315000.0
2026,180000.0
2027,148731.34487532455
2028,146995.75198653198
2029,166195.27172083905
2030,266082.06204691593
2031,225766.56521559734
2032,262018.5126159716
2033,266397.22815368767
2034,153000.0
2035,230147.7171710211
2036,187490.35571490772
2037,188895.0911704415
2038,255704.20903331335
2039,223410.55717383948
2040,250000.0
2041,275308.03039060003
2042,199997.37773414628
2043,181000.0
2044,184347.57924310904
2045,250000.0
2046,133000.0
2047,142992.11935328887
2048,137500.0
2049,135000.0
2050,185182.83901681518
2051,110649.76276724765
2052,127715.8841456089
2053,144000.0
2054,92923.08384634694
2055,157107.75014702982
2056,127000.0
2057,119000.0
2058,247830.85407646903
2059,129433.9199164872
2060,165000.0
2061,200000.0
2062,133000.0
2063,108603.29845806774
2064,135000.0
2065,125000.0
2066,183958.58445854997
2067,125000.0
2068,128000.0
2069,91189.22822755629
2070,110816.07360977479
2071,108847.5840852861
2072,135000.0
2073,131239.9378390855
2074,198003.19243988048
2075,142608.25622231155
2076,119935.63044627276
2077,142044.931996042
2078,129007.8646543507
2079,133000.0
2080,115000.0
2081,128000.0
2082,129000.0
2083,140000.0
2084,110000.0
2085,120000.0
2086,123085.43592938736
2087,117425.38649542468
2088,110000.0
2089,94481.44245248935
2090,125000.0
2091,113000.0
2092,131500.0
2093,132500.0
2094,129825.77584187411
2095,141000.0
2096,93267.15988174581
2097,110000.0
2098,145717.93281231797
2099,86452.7592057058
2100,110000.0
2101,118000.0
2102,122000.0
2103,110000.0
2104,125500.0
2105,118500.0
2106,93627.63040191602
2107,209987.57645074665
2108,114618.96822816864
2109,110000.0
2110,135000.0
2111,142500.0
2112,142028.8836459316
2113,124237.6345648519
2114,106673.06631408293
2115,145989.67029854804
2116,120737.71363434616
2117,152000.0
2118,124500.0
2119,115000.0
2120,115993.9093087584
2121,110000.0
2122,115000.0
2123,100000.0
2124,163557.95268618374
2125,140000.0
2126,152913.6633811496
2127,151379.86466343756
2128,125500.0
2129,105282.12010065916
2130,128689.65945783613
2131,164506.7991283093
2132,112000.0
2133,121668.62154955383
2134,120337.68858858857
2135,116039.47371776379
2136,87868.79318014068
2137,120396.57782540139
2138,130000.0
2139,155000.0
2140,140000.0
2141,142819.78839924803
2142,127500.0
2143,135000.0
2144,131310.18093693795
2145,134486.49586578258
2146,162474.56339663026
2147,144000.0
2148,130057.82478410513
2149,142730.3528582788
2150,227949.39291804435
2151,117000.0
2152,165145.4863139718
2153,147047.80996410496
2154,115000.0
2155,129500.0
2156,247346.05521009248
2157,254322.71013906258
2158,229867.25297042629
2159,192720.35139762823
2160,165500.3979454095
2161,265246.87810997904
2162,262329.61594809446
2163,316573.2585014401
2164,265862.70450285525
2165,190277.4134684235
2166,143000.0
2167,230000.0
2168,212000.0
2169,201000.0
2170,232000.0
2171,148930.78112162484
2172,135918.61742737607
2173,152000.0
2174,233212.12562158948
2175,277218.6918087937
2176,294277.2555566453
2177,243140.4376639602
2178,219827.99250524398
2179,140047.87176558992
2180,187294.85880669966
2181,192042.9208599688
2182,229105.54879067105
2183,197182.208770754
2184,135000.0
2185,130000.0
2186,137500.0
2187,153981.6774539389
2188,147000.0
2189,200037.88730876485
2190,91605.91397481484
2191,91976.60516487941
2192,108998.07018335565
2193,110000.0
2194,110000.0
2195,115000.0
2196,110000.0
2197,119000.0
2198,153128.7557554605
2199,158992.2146899875
2200,130065.12065381126
2201,134559.18486099952
2202,176000.0
2203,148000.0
2204,171523.63321959897
2205,110310.77752520565
2206,130000.0
2207,177135.40607533226
2208,241380.02460829655
2209,185835.63104529076
2210,119304.59348382961
2211,116722.0638852405
2212,115000.0
2213,110000.0
2214,133000.0
2215,108000.0
2216,140407.5226020582
2217,110000.0
2218,99789.7882974739
2219,99167.34773206813
2220,104972.5470631672
2221,285000.0
2222,250000.0
2223,261954.3170663672
2224,216914.37304161183
2225,128000.0
2226,185000.0
2227,223221.01771059152
2228,264251.7288642823
2229,248054.61483249674
2230,160000.0
2231,212266.0389081946
2232,192510.86773199379
2233,208406.60477175424
2234,245000.4266182546
2235,224912.34316507567
2236,265172.76415091887
2237,319754.85534170474
2238,208809.11766777313
2239,131441.03867787344
2240,152943.74530565893
2241,156000.0
2242,137500.0
2243,122925.80208922183
2244,111668.15415121664
2245,110000.0
2246,149309.54416712644
2247,112481.0250838965
2248,124576.91432532053
2249,125000.0
2250,140000.0
2251,127341.20211867426
2252,187027.8302869631
2253,145000.0
2254,175681.07016814762
2255,190000.0
2256,183847.771125196
2257,202984.12537067282
2258,169101.24131616557
2259,165821.20650696402
2260,171994.4824974768
2261,185650.14693016955
2262,202011.0113176669
2263,324871.58831745683
2264,359414.6763338453
2265,176000.0
2266,295736.38620954804
2267,287065.6627774972
2268,335000.0
2269,162689.04871856692
2270,196074.32118676917
2271,236846.22530455235
2272,220208.56085040694
2273,175000.0
2274,187500.0
2275,182737.4813885693
2276,200664.1891581976
2277,200479.30168686222
2278,149000.0
2279,119984.81852488166
2280,129000.0
2281,176484.88443921634
2282,192371.11595196385
2283,112348.97769071993
2284,104809.26058531208
2285,140000.0
2286,126984.1976023066
2287,330400.04166229576
2288,279996.8830250827
2289,315216.07086923794
2290,335000.0
2291,344720.26260528044
2292,336800.4475539861
2293,372955.69962544716
2294,332039.2588661993
2295,364937.90723248257
2296,254924.87069849749
2297,274517.3987856778
2298,317474.28017675254
2299,322470.88355940743
2300,311544.04448676185
2301,275000.0
2302,250000.0
2303,230000.0
2304,250000.0
2305,190000.0
2306,190000.0
2307,200000.0
2308,235108.19156330265
2309,286130.2579186482
2310,214000.0
2311,200130.9845083951
2312,178668.98640977757
2313,171000.0
2314,170000.0
2315,177041.0238503166
2316,182276.6632728734
2317,183141.01285467608
2318,174918.16295269204
2319,173000.0
2320,185604.77611308606
2321,244137.77248178286
2322,171845.68771252225
2323,179900.0
2324,160860.25292703797
2325,219241.97205376686
2326,152000.0
2327,210000.0
2328,228678.62979681673
2329,183015.8506968445
2330,176000.0
2331,315000.0
2332,318896.1707812859
2333,293044.19499816163
2334,274991.9806904613
2335,254957.9974903869
2336,316105.80247711955
2337,213503.04403499104
2338,266295.5040586811
2339,225000.0
2340,370415.92524925224
2341,221098.05993200772
2342,236992.87921096096
2343,250000.0
2344,219500.0
2345,255418.3133924616
2346,213673.50517431623
2347,200886.0549425284
2348,240000.0
2349,176000.0
2350,270740.55631722015
2351,265494.8259858614
2352,262543.5862380791
2353,240000.0
2354,135991.99823592883
2355,145092.95585221783
2356,152000.0
2357,201000.0
2358,192833.96273031426
2359,129416.27967237486
2360,110000.0
2361,140000.0
2362,252442.161548434
2363,135000.0
2364,167424.2707282151
2365,235000.0
2366,184128.94167729828
2367,217515.99199008706
2368,210810.58062580207
2369,216349.87133166948
2370,165986.24329377525
2371,170056.55234806775
2372,184816.7048587046
2373,269408.1869427478
2374,290000.0
2375,246421.97664305166
2376,279208.23548718117
2377,299352.1166472589
2378,129000.0
2379,203268.27407885692
2380,140013.38093902954
2381,164997.31013405614
2382,233202.58259878712
2383,225000.0
2384,260137.82255912406
2385,164974.89089133727
2386,134770.36959788183
2387,129000.0
2388,106818.15170957585
2389,119060.79864621777
2390,140020.26897746706
2391,138381.2263694017
2392,116023.6475806717
2393,174150.09546634107
2394,143000.0
2395,219457.28894975616
2396,145000.0
2397,231411.9407723805
2398,130481.20821171996
2399,96378.91903813326
2400,84581.74770393677
2401,114981.53998652741
2402,126000.0
2403,132416.5631078079
2404,142997.49705876168
2405,156767.23955201588
2406,139000.0
2407,126065.22479300499
2408,139000.0
2409,125000.0
2410,180000.0
2411,119998.29984925108
2412,166010.9685978857
2413,128046.89954556826
2414,133000.0
2415,124985.7086751301
2416,124888.28680949488
2417,129000.0
2418,121915.0535435785
2419,117942.48521818622
2420,124668.83138389257
2421,140000.0
2422,127000.0
2423,129000.0
2424,160000.0
2425,176000.0
2426,135000.0
2427,132000.0
2428,175659.11602863972
2429,122996.03264810065
2430,130450.42822274815
2431,115994.05049766393
2432,138808.20708132052
2433,139000.0
2434,135000.0
2435,151461.48756132802
2436,103004.02949496763
2437,110000.0
2438,126997.96114455555
2439,123000.0
2440,118936.16721027927
2441,102023.1522365411
2442,110130.67790830323
2443,115000.0
2444,136980.33172499447
2445,104065.18401963226
2446,137500.0
2447,173000.0
2448,132488.84164878947
2449,113000.0
2450,146096.90921122828
2451,132000.0
2452,202516.64085752005
2453,100000.0
2454,124000.0
2455,126000.43742517097
2456,130000.0
2457,119500.0
2458,121313.04717690157
2459,110000.0
2460,119838.25414704398
2461,113000.0
2462,134000.0
2463,110000.0
2464,159126.8691516136
2465,126918.24780572607
2466,108394.82895154045
2467,135000.0
2468,94757.8569104879
2469,96968.37582136574
2470,189000.0
2471,180799.49262948544
2472,161804.86731512725
2473,118000.0
2474,113000.0
2475,235000.0
2476,119000.0
2477,129517.85669929527
2478,157912.107134603
2479,127416.89860403765
2480,146000.0
2481,124990.78800922316
2482,130000.0
2483,109479.72602553497
2484,117010.72462722515
2485,122000.0
2486,165156.86583334923
2487,190000.0
2488,144000.0
2489,154732.0275702911
2490,147749.5783007144
2491,109900.0
2492,185000.0
2493,148827.81937623644
2494,156025.35581854306
2495,106096.83644504011
2496,230440.82156541714
2497,141000.0
2498,113000.0
2499,100000.0
2500,131500.0
2501,133000.0
2502,145000.0
2503,100000.0
2504,188900.4704706223
2505,230000.0
2506,269443.4411856906
2507,266202.19574431283
2508,274530.4585107762
2509,213010.37931818544
2510,235000.0
2511,178000.0
2512,201000.0
2513,229446.36876685216
2514,214976.03971234555
2515,149261.61071239886
2516,169566.38563351758
2517,132000.0
2518,152246.39513198222
2519,229124.79450493515
2520,215000.0
2521,185000.0
2522,232727.11067184212
2523,130000.0
2524,133992.48856497894
2525,150000.0
2526,136500.0
2527,119500.0
2528,128000.0
2529,134557.0126896111
2530,120500.0
2531,258235.54959327643
2532,231068.76535440274
2533,191782.71888452538
2534,248032.19720291186
2535,272868.41026353766
2536,224965.72699180956
2537,215000.0
2538,183995.34877926306
2539,193830.4867963255
2540,180000.0
2541,188747.98220058315
2542,147000.0
2543,132500.0
2544,120364.85084280197
2545,139057.08629427588
2546,135000.0
2547,135991.08028118368
2548,143383.51999272435
2549,146975.35827788129
2550,206392.1660683378
2551,141541.89683006954
2552,123000.0
2553,88405.08420137894
2554,117764.9079647901
2555,123461.78192470243
2556,108450.25864741665
2557,117000.0
2558,155000.0
2559,130702.18891845553
2560,135536.25703809084
2561,129900.0
2562,129900.0
2563,142500.0
2564,180477.10245221373
2565,120500.0
2566,140073.15341685494
2567,125229.56356101875
2568,185000.0
2569,214000.0
2570,118498.07135188302
2571,174976.09989483075
2572,155000.0
2573,236781.50304616775
2574,202823.7556890986
2575,126750.44307344331
2576,128874.79336227596
2577,139000.0
2578,103004.48263896811
2579,87269.77903149858
2580,133000.0
2581,131500.0
2582,128500.0
2583,260000.0
2584,169815.20968986824
2585,186144.2014857348
2586,218990.54656708892
2587,204999.97698055877
2588,141522.99894869054
2589,143000.0
2590,225632.18088947938
2591,194787.2930063844
2592,215000.0
2593,272027.86891892937
2594,200000.0
2595,202545.60949000582
2596,312101.50970402366
2597,202505.3662577879
2598,252457.0667731615
2599,325649.74797941325
2600,143905.32176537954
2601,133716.6806110527
2602,92985.00900467353
2603,109480.7598617088
2604,103166.15970635155
2605,90131.31631932562
2606,147000.0
2607,200405.3024352797
2608,201480.73495310964
2609,155540.85646185052
2610,119286.52249258957
2611,144177.41108604826
2612,153000.0
2613,129000.0
2614,127903.15061660124
2615,154000.0
2616,137500.0
2617,176000.0
2618,175936.407977433
2619,210000.0
2620,180000.0
2621,175595.4994367707
2622,185000.0
2623,244711.10591478873
2624,270303.46787141234
2625,275993.02870381525
2626,172164.25602121482
2627,173000.0
2628,336625.6166724979
2629,371691.0834982009
2630,319304.7719067616
2631,325004.9466775646
2632,325011.356259915
2633,301968.21973607596
2634,325098.7234918029
2635,145907.59044353382
2636,193862.7704844306
2637,172981.09407314754
2638,243987.0230446202
2639,205087.76233639443
2640,157935.10061273238
2641,108000.0
2642,192013.8094171663
2643,100000.0
2644,128500.0
2645,109003.55227279461
2646,107144.30282933728
2647,112000.0
2648,146696.6221451444
2649,137946.32602906573
2650,135000.0
2651,137500.0
2652,349239.9570317297
2653,262786.1242023377
2654,240000.0
2655,319980.0131522468
2656,319989.3254816475
2657,299305.0151254363
2658,313203.3787736123
2659,306760.3388286636
2660,333134.7355949609
2661,315089.3380161845
2662,325012.9909303904
2663,286008.2369431407
2664,274679.22240061645
2665,335000.0
2666,285092.6316503842
2667,160000.0
2668,181755.8982333086
2669,178000.0
2670,278214.2317070431
2671,182975.84002962327
2672,187828.05758375023
2673,191000.0
2674,190000.0
2675,160000.0
2676,189999.66675090467
2677,197629.7298233523
2678,241901.69066661017
2679,273550.64947581536
2680,278585.07753850386
2681,325000.0
2682,304507.1177572063
2683,319274.4031627529
2684,309341.71713730966
2685,297058.9687570448
2686,282763.54581168754
2687,318843.3233821115
2688,220859.2013750655
2689,209359.10275834557
2690,342349.3942594508
2691,189996.37760228856
2692,136994.347515062
2693,200000.0
2694,137500.0
2695,181000.0
2696,179900.0
2697,190000.0
2698,190000.0
2699,179008.74075960353
2700,165466.71771123863
2701,156000.0
2702,112026.11101125498
2703,134858.83169602198
2704,139791.1595259889
2705,123035.5079537311
2706,111304.86874979461
2707,119926.66200380147
2708,143409.97729564426
2709,120454.57929153422
2710,128000.0
2711,216908.08345183084
2712,319976.7998156827
2713,173000.0
2714,140000.0
2715,175000.0
2716,148302.81795667138
2717,172479.96238281773
2718,234423.41699598957
2719,156137.79741988823
2720,176013.55253284614
2721,137719.91340985073
2722,155000.0
2723,148000.0
2724,127000.0
2725,133961.31547768138
2726,148000.0
2727,171000.0
2728,180000.0
2729,145225.86743334506
2730,149900.0
2731,127500.0
2732,118035.87899424105
2733,172491.47193328012
2734,139453.4828435171
2735,127875.30517138947
2736,132500.0
2737,122000.0
2738,128943.5574516843
2739,170000.0
2740,135000.0
2741,135000.0
2742,144000.0
2743,140000.0
2744,149351.99517242023
2745,143000.0
2746,140000.0
2747,145000.0
2748,123038.43484258476
2749,130010.48580618916
2750,131526.4581405516
2751,137500.0
2752,178075.11388556578
2753,151000.0
2754,205000.0
2755,122090.1551514275
2756,105988.2634730233
2757,108000.0
2758,89353.72161001942
2759,156677.01576758677
2760,131967.46265445816
2761,143000.0
2762,144060.10654047938
2763,190000.0
2764,155995.35905996826
2765,275000.0
2766,121607.61419926876
2767,91037.61588741749
2768,119826.3068179091
2769,124840.88312860351
2770,144000.0
2771,118719.27879951958
2772,120394.8309885965
2773,151013.46018103752
2774,135000.0
2775,135144.2739722494
2776,140000.0
2777,146795.66678543395
2778,115000.0
2779,114240.69947088408
2780,99130.1854204851
2781,107490.01004952469
2782,106787.79426816518
2783,115000.0
2784,126926.49574830379
2785,135000.0
2786,84254.94431839479
2787,118214.41734058197
2788,93130.26415647258
2789,174035.16464552804
2790,105000.0
2791,114502.85014250419
2792,95850.44523039166
2793,176000.0
2794,91487.13947561542
2795,112000.0
2796,105000.0
2797,200591.94723069438
2798,128965.49418869593
2799,111977.73740034623
2800,88172.73405658238
2801,110000.0
2802,126097.27974580292
2803,149000.0
2804,144454.1191297506
2805,105861.22843108393
2806,93829.7657201621
2807,153501.81233703086
2808,145000.0
2809,133037.31531556466
2810,135000.0
2811,167979.63267004793
2812,142999.94974113556
2813,138416.6988026851
2814,137692.05522422405
2815,115000.0
2816,235000.0
2817,144000.0
2818,127000.0
2819,160000.0
2820,134457.39497448428
2821,115996.34639486679
2822,189057.9448971331
2823,276894.60654712934
2824,172358.51559740052
2825,162864.28191035328
2826,132500.0
2827,139000.0
2828,216673.29248675352
2829,191000.0
2830,219495.63227326892
2831,188000.0
2832,239803.77857429665
2833,267228.515069339
2834,204956.3832546567
2835,230000.0
2836,190000.0
2837,169919.69730291923
2838,143000.0
2839,180000.0
2840,207648.01313030755
2841,205607.04504583258
2842,243985.74299766825
2843,138195.91567043055
2844,154083.5079335562
2845,120619.2914009239
2846,214000.0
2847,200000.0
2848,200000.0
2849,193727.65309372445
2850,287515.0620150052
2851,225000.0
2852,239912.07638477173
2853,239604.7335463745
2854,139000.0
2855,202513.0142873504
2856,197000.09035231537
2857,185000.0
2858,200000.0
2859,136693.7149214254
2860,126228.60193775083
2861,140000.0
2862,202576.06246228912
2863,125840.38033168367
2864,242601.15996059202
2865,141908.20923028697
2866,135956.2415844549
2867,105000.0
2868,118974.76624977581
2869,124000.0
2870,143000.0
2871,107459.53146750333
