Id,SalePrice
1686,169989.84457811885
1687,156894.53827813643
1688,190000.0
1689,187500.0
1690,192975.1834935341
1691,176000.0
1692,263029.13200556167
1693,158089.81725129898
1694,186004.88760697574
1695,165000.0
1696,266051.1059467194
1697,163994.8770514289
1698,345528.3196384558
1699,248075.41681839788
1700,240000.0
1701,260000.0
1702,265647.35225254134
1703,269985.8538818504
1704,279732.0181313632
1705,226117.56119492018
1706,566238.9989459137
1707,231098.70458990667
1708,213832.01804493583
1709,249795.58506376902
1710,220517.66640196196
1711,263736.27297745727
1712,230000.0
1713,243994.57506784808
1714,235000.0
1715,212616.57274124172
1716,180024.61204979793
1717,170796.4004113248
1718,138981.46934143425
1719,197360.4280578784
1720,224353.53657413647
1721,170000.0
1722,136980.77388490667
1723,157451.98789296555
1724,185000.0
1725,219500.0
1726,194498.55891329376
1727,166778.8021108101
1728,181107.07104796293
1729,165000.0
1730,169609.6899999557
1731,119000.0
1732,130084.40222859892
1733,128995.18921692896
1734,132500.0
1735,124320.85182956635
1736,118998.53396518437
1737,267061.9973168829
1738,236774.48742797103
1739,210000.0
1740,222756.21799870435
1741,185000.0
1742,170000.0
1743,174440.78577099476
1744,271641.4805339657
1745,200000.0
1746,215000.0
1747,230000.0
1748,219898.8459184663
1749,147000.0
1750,142256.33778047483
1751,194068.60264797407
1752,125000.0
1753,140203.3953053917
1754,213005.86044542625
1755,186168.1355987067
1756,124075.19280637824
1757,123453.94189174243
1758,141000.0
1759,160000.0
1760,169260.96733155756
1761,141001.25343462318
1762,172467.89066408464
1763,165000.0
1764,123399.30974254767
1765,170000.0
1766,172041.62275836398
1767,224779.19442012857
1768,148000.0
1769,175636.68248349612
1770,154000.0
1771,135000.0
1772,140000.0
1773,130000.0
1774,127697.39036572534
1775,132000.0
1776,129000.0
1777,109517.01288912554
1778,134212.97516773685
1779,135268.53841059192
1780,181035.2176240972
1781,133259.82670129134
1782,67908.4923317295
1783,145082.57822309434
1784,125000.0
1785,135000.0
1786,127500.0
1787,194022.65676861198
1788,34900.0
1789,109477.54240103201
1790,106701.98075117831
1791,181000.0
1792,159000.0
1793,137952.11114290764
1794,139465.09193842552
1795,138946.93380896823
1796,129856.43764312251
1797,128971.58269007299
1798,128111.3615485364
1799,124500.0
1800,136957.39051614635
1801,124500.0
1802,138896.50363035031
1803,159965.3556184674
1804,139000.0
1805,136500.0
1806,125000.0
1807,103274.09679563029
1808,109500.0
1809,112938.51154230467
1810,130716.91831258289
1811,120000.0
1812,109194.14102256505
1813,127626.72545614278
1814,108000.0
1815,98109.87711269967
1816,86225.210604218
1817,120000.0
1818,139959.5793456875
1819,125000.0
1820,91960.74055469673
1821,86465.14034102518
1822,146969.71604476773
1823,67751.9890418983
1824,133000.0
1825,141796.33153835955
1826,100978.48455569411
1827,103417.24918962733
1828,130019.22731479217
1829,94957.59628714097
1830,134602.388773729
1831,139000.0
1832,102844.98288224918
1833,129500.0
1834,119125.53643289421
1835,102018.46164480258
1836,140000.0
1837,129944.2423870696
1838,113000.0
1839,121168.24578842426
1840,163963.71204724023
1841,160816.03266126022
1842,85407.402627637
1843,147313.66573693315
1844,139000.0
1845,144632.9373384086
1846,166565.9171921016
1847,160000.0
1848,34900.0
1849,133141.855137151
1850,123034.02642440853
1851,161596.53589355675
1852,130000.0
1853,144000.0
1854,178988.73927205254
1855,145407.43161647578
1856,241723.80441586178
1857,185000.0
1858,143000.0
1859,117227.50800206226
1860,135000.0
1861,117109.20756601235
1862,244638.17364894523
1863,233225.1705285712
1864,233237.11444505092
1865,365809.6888841611
1866,349042.0806277478
1867,239000.0
1868,274134.1694444023
1869,209976.7088983303
1870,234974.33417742944
1871,255140.32883931563
1872,175000.0
1873,223717.3889404657
1874,143000.0
1875,184912.08175808977
1876,209075.34694509007
1877,213538.97641187342
1878,223768.79082149535
1879,138992.47501697537
1880,135000.0
1881,239000.0
1882,254968.19955692862
1883,194394.29003450208
1884,197899.96121998958
1885,233060.16724941856
1886,275168.13842521654
1887,241387.96651672415
1888,315000.0
1889,160000.0
1890,131500.0
1891,144000.0
1892,91207.1487166346
1893,132674.33494213724
1894,128500.0
1895,140000.0
1896,136969.34930025903
1897,110000.0
1898,128547.41922601487
1899,144000.0
1900,145000.0
1901,178438.2154148048
1902,132927.25940069507
1903,202525.158245865
1904,136000.0
1905,192000.0
1906,165000.0
1907,198838.19015883244
1908,110142.52436954463
1909,128945.67961817874
1910,120912.16306989931
1911,230000.0
1912,254977.7809806478
1913,139763.40511519904
1914,100000.0
1915,312358.54450932826
1916,112000.0
1917,274758.51997413475
1918,139000.0
1919,181000.0
1920,155392.84285835671
1921,755000.0
1922,274996.42265716434
1923,214000.0
1924,210047.40781430138
1925,213198.18726231673
1926,468282.6531723546
1927,139000.0
1928,160000.0
1929,124000.0
1930,136500.0
1931,140000.0
1932,133000.0
1933,165516.7135752297
1934,179916.7095923423
1935,168982.4860554508
1936,187500.0
1937,188998.27770556769
1938,166585.22840577495
1939,245595.42718525295
1940,185000.0
1941,177578.06482871098
1942,184990.5043027241
1943,190000.0
1944,319883.5427497962
1945,370752.2057522311
1946,156127.46531143392
1947,755000.0
1948,187756.09467678738
1949,230000.0
1950,191749.35326487798
1951,255462.81788654445
1952,220000.0
1953,167741.7818042314
1954,183105.83745031667
1955,135000.0
1956,179703.72816618945
1957,153330.33092702882
1958,335000.0
1959,140000.0
1960,117305.53448409346
1961,118465.79906271042
1962,98521.02072656812
1963,111294.44822240678
1964,110000.0
1965,145000.0
1966,143000.0
1967,337272.849090118
1968,340491.69069825194
1969,312201.2947195213
1970,314993.02490747964
1971,353133.59396396374
1972,320242.8778108816
1973,258007.41984549188
1974,280344.3714705359
1975,266519.48250419286
1976,274812.61563292216
1977,320000.0
1978,391818.0898486491
1979,315058.2326821968
1980,202044.27692221812
1981,325000.0
1982,238983.64004218264
1983,218607.88568163084
1984,161977.7279553692
1985,239000.0
1986,208740.4428526394
1987,160011.8861733333
1988,177000.0
1989,190000.0
1990,217183.1839140866
1991,226386.1737865819
1992,213481.58601066633
1993,172791.8338863489
1994,225164.41914593076
1995,180368.26762398315
1996,255991.4903732913
1997,313914.4403513527
1998,290000.0
1999,250000.0
2000,274994.98503652785
2001,274690.80303591734
2002,230000.0
2003,254984.2241321257
2004,313953.4873744135
2005,224960.47129274442
2006,234827.21999954554
2007,239511.1953090289
2008,215787.79757544879
2009,197898.63909450045
2010,181000.0
2011,144000.0
2012,176492.31455985337
2013,179996.65030323534
2014,179849.2552985838
2015,178093.25682194045
2016,193461.71956017584
2017,191000.0
2018,131406.78998415812
2019,137500.0
2020,73943.00107661702
2021,120426.73496457507
2022,194221.27351809613
2023,147161.54715824075
2024,214991.72976738645
2025,287375.96915379184
2026,189029.59045474266
2027,153503.18373175405
2028,144997.0158695933
2029,172483.58085225182
2030,230000.0
2031,194486.65526037978
2032,219500.0
2033,217405.75723220795
2034,162948.00153578102
2035,190000.0
2036,185000.0
2037,180000.0
2038,295120.2587262253
2039,224984.63277206977
2040,240000.0
2041,267183.7247068067
2042,198263.27349923336
2043,174000.0
2044,177058.08747276553
2045,288431.19301080535
2046,130000.0
2047,155000.0
2048,130000.0
2049,140000.0
2050,178953.13462556273
2051,106978.29817277945
2052,144000.0
2053,137500.0
2054,80000.0
2055,150000.0
2056,142073.7871215272
2057,122000.0
2058,216917.8500039652
2059,135000.0
2060,160000.0
2061,180000.0
2062,132500.0
2063,110000.0
2064,139744.96465919248
2065,128638.66686765052
2066,190000.0
2067,144000.0
2068,135997.14785653388
2069,34900.0
2070,132179.06808597367
2071,119001.46585894248
2072,119000.0
2073,129985.3539534933
2074,189047.27883300162
2075,145006.23969718366
2076,120217.98286821322
2077,150898.3115324622
2078,127000.0
2079,142000.0
2080,117983.1832617967
2081,116037.04830569892
2082,130092.20136432118
2083,135404.75860627697
2084,110000.0
2085,123610.4145948388
2086,136500.0
2087,100330.17552706305
2088,102033.7204014509
2089,98068.48998688659
2090,132500.0
2091,34900.0
2092,135000.86029914353
2093,138779.33759946772
2094,128000.0
2095,158370.32075402266
2096,94783.33769061796
2097,92977.77788365264
2098,140000.0
2099,93596.0938452762
2100,84996.34094582108
2101,127000.0
2102,135000.0
2103,80000.0
2104,118579.05813819318
2105,129690.88892634964
2106,104386.57086755797
2107,163000.0
2108,124171.63876147724
2109,107490.33374476958
2110,140000.0
2111,151383.9055262628
2112,140000.0
2113,129500.0
2114,108214.8253151447
2115,164997.49425959727
2116,119865.25574212964
2117,137993.8565212145
2118,125000.0
2119,118000.0
2120,128000.0
2121,107493.12004158496
2122,112000.0
2123,98023.5772030206
2124,160000.0
2125,127500.0
2126,157998.18934793057
2127,138163.53108748322
2128,116998.30899618534
2129,98214.51164947504
2130,139000.0
2131,143625.5197244846
2132,135000.0
2133,130000.0
2134,135393.3838783185
2135,77387.03653724486
2136,89047.35722562262
2137,129000.0
2138,135000.0
2139,140667.36572356833
2140,140000.0
2141,137500.0
2142,136500.0
2143,143784.12358336188
2144,128000.0
2145,130022.99530212797
2146,170000.0
2147,168000.0
2148,115000.0
2149,131500.0
2150,213006.68757720856
2151,97480.77413462564
2152,178000.0
2153,143762.15413284567
2154,109878.8560668313
2155,140521.10693746762
2156,207743.1153642279
2157,240000.0
2158,225000.0
2159,193753.9599635022
2160,162157.36385325546
2161,248672.6524747456
2162,270739.88167758175
2163,755000.0
2164,262744.5499084006
2165,192000.0
2166,147000.0
2167,207500.0
2168,212962.1548845263
2169,192171.77428383098
2170,227879.82617564953
2171,159957.02692249848
2172,143000.0
2173,158019.2604765741
2174,226084.70046878792
2175,284496.7052546656
2176,301834.8426807382
2177,235000.0
2178,206932.19654846494
2179,140034.4336334377
2180,192438.00193655785
2181,190000.0
2182,230000.0
2183,194486.5899699318
2184,135000.0
2185,115991.96309047441
2186,135000.0
2187,141000.93236044334
2188,156000.0
2189,205104.33680934864
2190,110000.0
2191,97029.31853746422
2192,101958.00639771194
2193,115000.0
2194,115996.68043939634
2195,99309.14100642965
2196,130945.98775325848
2197,132500.0
2198,127500.0
2199,167896.53686114863
2200,143000.0
2201,125000.0
2202,193948.27506563874
2203,150251.2330158881
2204,185556.46892501702
2205,115000.0
2206,107488.86590605488
2207,200000.0
2208,225709.5148215634
2209,181642.24505903677
2210,115000.0
2211,109973.80939133471
2212,113000.0
2213,106565.81584557136
2214,149995.17973822504
2215,120000.0
2216,140000.0
2217,34900.0
2218,81138.52451306646
2219,84969.84265740379
2220,111022.24188930847
2221,315009.8643156582
2222,225634.78557511786
2223,250000.0
2224,200479.9179652549
2225,142096.7075394407
2226,181446.8289915453
2227,187808.9621807704
2228,262920.8056309023
2229,215000.08283073004
2230,154986.84491062808
2231,215000.0
2232,184064.16825208327
2233,180000.0
2234,228942.69199451417
2235,195000.0
2236,233260.44390088224
2237,275000.0
2238,204999.37528517868
2239,113000.0
2240,155000.0
2241,174000.0
2242,122057.2522119862
2243,127961.3717113864
2244,112000.0
2245,60539.09092539454
2246,142860.67021924554
2247,118241.71028868626
2248,127500.0
2249,128758.5985172023
2250,133000.0
2251,140000.0
2252,175000.0
2253,154000.0
2254,179552.43316713802
2255,198530.00461164143
2256,174000.0
2257,193956.83176048883
2258,173992.01064775157
2259,175000.0
2260,167266.8956428141
2261,175000.0
2262,180000.0
2263,310568.4380807498
2264,375926.29316907097
2265,165000.0
2266,314964.69794738654
2267,245970.49433110838
2268,340582.93551926775
2269,164434.88623806665
2270,180784.63269500656
2271,226632.59836764223
2272,230085.0884825964
2273,162006.30507780757
2274,190000.0
2275,158037.1037033639
2276,213465.98535255235
2277,194254.95694396136
2278,142623.3791099503
2279,130052.21572433357
2280,118498.66722553207
2281,177397.6371311778
2282,185430.92432111967
2283,108937.5442697593
2284,118962.96078938604
2285,141825.94227771639
2286,126944.16197280498
2287,377501.13231648336
2288,270490.46303282556
2289,755000.0
2290,325014.78102720313
2291,305029.6599020549
2292,755000.0
2293,755000.0
2294,755000.0
2295,755000.0
2296,240870.0862439875
2297,274923.53271905554
2298,755000.0
2299,376707.1858076112
2300,317985.2059174678
2301,290538.2350263768
2302,245730.63487804594
2303,239000.0
2304,249467.62044898557
2305,195160.41898378648
2306,195740.824645426
2307,189997.61260146266
2308,227952.3164692745
2309,289941.9033800255
2310,220694.39655231865
2311,187488.2388364572
2312,152406.88195224083
2313,174334.23295377928
2314,170000.0
2315,169566.09525171824
2316,185000.0
2317,190000.0
2318,171000.0
2319,173000.0
2320,174000.0
2321,249736.4366203451
2322,160000.0
2323,180649.3606417313
2324,163215.83685300054
2325,194491.38419206894
2326,152538.62172181607
2327,215000.0
2328,222211.414471457
2329,190000.0
2330,175682.52761837878
2331,335000.0
2332,301989.31726474495
2333,378918.15869843704
2334,265982.6235531754
2335,242815.11777696642
2336,290000.0
2337,197060.39435180093
2338,310007.6565130402
2339,226117.21530801608
2340,278165.6106692872
2341,192908.36357362394
2342,228931.85045907518
2343,220096.6697389334
2344,232000.0
2345,271514.91235337284
2346,220000.0
2347,198325.03967929364
2348,239000.0
2349,159349.45762080277
2350,283358.6291385603
2351,222777.64546740352
2352,208991.4211472258
2353,250000.0
2354,139000.0
2355,155913.6600201695
2356,152000.0
2357,198459.70097721077
2358,197000.0
2359,116995.3054562393
2360,115000.0
2361,139000.0
2362,244150.0340703646
2363,140000.0
2364,175631.3862543905
2365,215414.41456369415
2366,215000.0
2367,253393.01045132132
2368,215000.0
2369,235000.0
2370,167953.16503001231
2371,175000.0
2372,180000.0
2373,269894.5106955537
2374,311967.4302489775
2375,258470.98101669195
2376,269798.5886250557
2377,325179.04570688674
2378,140000.0
2379,200000.0
2380,135000.0
2381,153433.35149649205
2382,179900.0
2383,189087.15909704118
2384,267671.25984160317
2385,179576.35951672355
2386,141000.0
2387,132500.0
2388,55378.99344703273
2389,124286.16524726705
2390,147000.0
2391,130000.0
2392,113000.0
2393,165421.37646357826
2394,140000.0
2395,212000.0
2396,145000.0
2397,204999.59676135404
2398,115000.0
2399,84765.08199542735
2400,66836.23027180551
2401,132000.0
2402,130000.0
2403,134561.42520434936
2404,145000.0
2405,156804.57983166983
2406,128608.37887899984
2407,134330.9845971253
2408,130672.28233721059
2409,128062.89386354876
2410,183991.22065055047
2411,123054.18882622926
2412,169594.07685907398
2413,129484.60804307528
2414,135000.0
2415,122637.3848535402
2416,127395.70342539255
2417,140000.0
2418,127384.65582447675
2419,127896.45215936609
2420,112000.0
2421,161715.18316580486
2422,125000.0
2423,138340.72388978137
2424,144742.87208754255
2425,190000.0
2426,133000.0
2427,137000.0
2428,173000.0
2429,126117.49013740964
2430,134000.0
2431,127500.0
2432,137500.0
2433,132500.0
2434,135000.0
2435,142048.6023490139
2436,128952.5957364299
2437,107392.52866775882
2438,124000.0
2439,120790.22489206902
2440,127000.0
2441,109228.84874915799
2442,100000.0
2443,112839.7785341985
2444,137500.0
2445,102990.26225611437
2446,142013.38675036014
2447,159000.0
2448,144000.0
2449,116012.91611383505
2450,140033.66795803365
2451,140000.0
2452,191350.51830223907
2453,106113.64250627578
2454,130638.11646407889
2455,160943.12397835517
2456,109973.92894932524
2457,130080.87642676293
2458,127453.0745808361
2459,82884.83829600917
2460,133634.37237908365
2461,123095.71695866506
2462,136704.0316452395
2463,119934.5284316492
2464,156000.0
2465,137618.37737408708
2466,118500.0
2467,135296.8086054234
2468,87637.4269917462
2469,89997.20724297116
2470,184000.0
2471,176000.0
2472,149528.00402483056
2473,118901.82177662913
2474,133906.93981292137
2475,213572.90541341164
2476,109939.57938200931
2477,125437.06260330597
2478,148023.50699428734
2479,123016.4076723386
2480,140000.0
2481,139042.7110880433
2482,138985.9741298698
2483,115000.0
2484,130000.0
2485,123006.67375439846
2486,173000.0
2487,165000.0
2488,145000.0
2489,155000.0
2490,155000.0
2491,96345.97319996307
2492,161946.9830480277
2493,157987.62922837344
2494,163486.31531823194
2495,115000.0
2496,221068.41347836133
2497,146396.27925251296
2498,102039.88099771873
2499,82343.6549053731
2500,137500.0
2501,139000.0
2502,147000.0
2503,98097.88429505391
2504,183082.95796379767
2505,214814.93383145466
2506,262308.64632906223
2507,314056.364588728
2508,252748.131743573
2509,216718.96226151875
2510,228809.76390233167
2511,180045.3531859182
2512,213008.60724081815
2513,233248.16486572823
2514,243192.0491392308
2515,149497.68123107674
2516,173806.37510770131
2517,140000.0
2518,159996.30263768186
2519,215000.0
2520,204995.7246330153
2521,185000.0
2522,224971.36715501832
2523,128109.46046216442
2524,136500.0
2525,147061.72207720307
2526,135795.64816279145
2527,130692.93767646777
2528,128000.0
2529,125000.0
2530,116044.56347447893
2531,264074.8096390821
2532,234978.7451106867
2533,188151.3629980366
2534,233169.1701353584
2535,274996.8030820468
2536,227424.95591509834
2537,213678.30134286676
2538,179114.6522190931
2539,187024.29369621762
2540,178000.0
2541,180000.0
2542,159118.47743884588
2543,127000.0
2544,128000.0
2545,141321.35389663567
2546,149900.0
2547,130000.0
2548,167795.96965483518
2549,162000.0
2550,315000.0
2551,147000.0
2552,116990.38529415603
2553,109002.34238817127
2554,108000.0
2555,124340.55431447506
2556,92998.25352167319
2557,122221.42243716694
2558,128984.26952911945
2559,118996.83275912504
2560,150199.98729051295
2561,126000.0
2562,124500.0
2563,137500.0
2564,197000.0
2565,155000.0
2566,157000.0
2567,135000.0
2568,168226.11092509213
2569,230000.0
2570,110256.47584810882
2571,165101.14679745585
2572,151613.61564091322
2573,214652.5367267089
2574,244720.256396988
2575,138232.18193508
2576,142500.0
2577,149900.0
2578,100098.72401361688
2579,104480.32596686982
2580,164636.47017254672
2581,111625.48995371565
2582,127863.65906117985
2583,755000.0
2584,170000.0
2585,179061.03920475367
2586,209278.08600228812
2587,200000.0
2588,149000.0
2589,143000.0
2590,185242.05221008215
2591,219394.2215244057
2592,218897.15578611518
2593,235777.76914935134
2594,184035.61719032185
2595,189341.3390161178
2596,290000.0
2597,175399.01915607956
2598,248216.59900504936
2599,755000.0
2600,139000.0
2601,139250.8760458571
2602,82644.91029175048
2603,106663.36203869733
2604,55422.12193180358
2605,79910.4697264724
2606,140000.0
2607,195049.4974766586
2608,205000.0
2609,147000.0
2610,97055.6191419988
2611,143339.4767162307
2612,154421.03829460026
2613,128331.04684052292
2614,127000.0
2615,159000.0
2616,133849.84146940245
2617,190000.0
2618,222428.66455736416
2619,195816.40283918421
2620,190000.0
2621,176666.34140469172
2622,180000.0
2623,240878.77449936804
2624,274700.5375728466
2625,322693.0755390774
2626,154550.91836415013
2627,172500.0
2628,306297.5511580229
2629,755000.0
2630,318817.1070560651
2631,755000.0
2632,755000.0
2633,755000.0
2634,755000.0
2635,152450.1146820319
2636,191368.56255790326
2637,179104.30753193804
2638,230000.0
2639,182608.0003490944
2640,156000.0
2641,115063.36405797268
2642,191000.0
2643,108559.57841545266
2644,134918.98961951857
2645,112000.0
2646,105386.58070564576
2647,107489.85328954949
2648,140000.0
2649,132500.0
2650,139989.45599827587
2651,142993.08637962159
2652,363211.00312309567
2653,215005.45535520022
2654,271947.52084053936
2655,440045.4041614808
2656,353221.42610281176
2657,254954.756705485
2658,260000.0
2659,304483.9640687373
2660,289514.7212160547
2661,315000.0
2662,318544.69615722646
2663,301883.89690928464
2664,280384.7583174077
2665,301952.39498611225
2666,298628.0745603419
2667,160028.187071677
2668,172786.14889444402
2669,176000.0
2670,310182.59440277936
2671,179253.0105687003
2672,188882.71269413776
2673,212000.0
2674,200000.0
2675,160015.6010326313
2676,185908.6306129479
2677,193967.13334012197
2678,239000.0
2679,285879.3139880896
2680,314292.82600413915
2681,396130.96929577214
2682,319763.4610128806
2683,755000.0
2684,324420.85404297576
2685,325008.1132461094
2686,241780.77690323137
2687,250000.0
2688,194129.9487545648
2689,206790.71290980763
2690,351969.5789558149
2691,193996.38918401898
2692,132000.0
2693,190000.0
2694,148000.0
2695,192911.1089425573
2696,189000.0
2697,187736.03066344297
2698,185000.0
2699,178000.0
2700,167000.0
2701,155000.0
2702,120000.0
2703,137648.29558432053
2704,148000.0
2705,117323.96741864372
2706,125000.0
2707,118300.50455774396
2708,130000.0
2709,98209.01441452085
2710,128975.84597016805
2711,317636.1795417137
2712,349883.57788201084
2713,176867.99887774786
2714,147000.0
2715,176454.3977532653
2716,143402.31187851206
2717,174000.0
2718,218228.1379316251
2719,148593.1455956345
2720,167428.32046409848
2721,139989.03351642503
2722,148806.32051075884
2723,153000.0
2724,131500.0
2725,134786.61557187763
2726,145949.358250514
2727,186170.15909221332
2728,178000.0
2729,153000.0
2730,139923.25614203737
2731,129120.69089917293
2732,117532.53244620402
2733,171568.0450013416
2734,145000.0
2735,125500.0
2736,161167.77320977644
2737,127000.0
2738,139000.0
2739,160910.90696210042
2740,140384.21717677714
2741,143611.0232367397
2742,151063.65097561717
2743,140799.52006374477
2744,157000.0
2745,133568.83058509312
2746,133807.71808429476
2747,154582.84276802634
2748,127944.62518979401
2749,125500.0
2750,138962.26658148557
2751,132000.0
2752,266705.2568267104
2753,143065.91157243797
2754,220000.0
2755,132500.0
2756,118917.72652279145
2757,130768.44870694276
2758,80000.0
2759,174000.0
2760,143436.82392115844
2761,141000.0
2762,143000.0
2763,210000.0
2764,163977.30631294576
2765,266140.775299494
2766,135000.0
2767,113000.0
2768,140000.0
2769,119984.66266613598
2770,148000.0
2771,127892.75040208374
2772,118946.08666083468
2773,149000.0
2774,116448.58695486996
2775,160000.0
2776,144000.0
2777,150000.0
2778,122933.49896324903
2779,143000.0
2780,89721.75159278794
2781,87000.0
2782,92998.22706133324
2783,62396.07140498221
2784,120000.0
2785,144000.0
2786,34900.0
2787,112000.0
2788,113000.0
2789,180108.53445105016
2790,107281.06891422169
2791,130036.8641506729
2792,130000.0
2793,181000.0
2794,107714.95771013487
2795,129249.73923938813
2796,109500.0
2797,185837.98438909976
2798,128969.71946622562
2799,135000.0
2800,110000.0
2801,125000.0
2802,126050.29675368959
2803,160000.0
2804,141000.5962266367
2805,80000.0
2806,94094.39544630145
2807,144581.3021214659
2808,155435.65180352508
2809,135063.6560840295
2810,129569.41719133641
2811,172858.393878808
2812,153613.44127817493
2813,153707.7403333388
2814,145000.0
2815,133000.0
2816,214000.0
2817,149900.0
2818,136500.0
2819,179900.0
2820,140000.0
2821,130000.0
2822,200000.0
2823,286417.680606462
2824,200582.38041211045
2825,152289.04628207698
2826,133979.437266296
2827,140000.0
2828,198819.72135115854
2829,219500.0
2830,249890.64927586366
2831,189831.6062479695
2832,240000.0
2833,274968.7206652208
2834,210489.9502612605
2835,225000.0
2836,193540.75591098095
2837,165000.0
2838,154000.0
2839,179371.5783761833
2840,195793.27026194343
2841,197879.19545221273
2842,233014.2485780265
2843,144011.1742213694
2844,132316.62645915485
2845,128000.0
2846,200532.9275920352
2847,200574.63143434603
2848,205000.0
2849,212914.57135196804
2850,287071.36491782503
2851,222832.17021740344
2852,242391.10257410503
2853,230000.0
2854,139000.0
2855,193542.01470332712
2856,206358.41845825143
2857,187567.98465163604
2858,200273.44765682585
2859,127236.10129848639
2860,118802.5957947402
2861,133848.10654740862
2862,191000.0
2863,126383.64726576673
2864,242181.7606740314
2865,142290.2152499077
2866,135000.0
2867,86195.1908727729
2868,120000.0
2869,126547.50835504773
2870,140000.0
2871,94907.69205568836
2872,103363.59451389167
2873,112000.0
