Id,SalePrice
2256,178857.6640315833
2257,194666.21711663855
2258,163694.64694389823
2259,179473.4670898975
2260,149927.48946704753
2261,179600.4681383029
2262,197554.10136653893
2263,274834.76679113624
2264,755000.0
2265,166586.69459710916
2266,239688.67490688877
2267,241261.77879174735
2268,309057.6014847902
2269,144019.482699643
2270,176000.0
2271,201368.3884121456
2272,224317.86814229537
2273,157974.88277483245
2274,165000.0
2275,144859.06456360308
2276,186961.09501905245
2277,206185.7466902253
2278,140000.0
2279,128013.6183843365
2280,109900.0
2281,188611.7077524419
2282,211061.65621398142
2283,112249.57092179637
2284,125500.0
2285,148207.0166964608
2286,120476.29172487621
2287,303070.66799183626
2288,214994.33110712547
2289,755000.0
2290,461361.88424895244
2291,214000.0
2292,755000.0
2293,755000.0
2294,269853.41388760775
2295,755000.0
2296,274461.7751803778
2297,289489.8815082492
2298,246859.78915412174
2299,265942.8090768445
2300,262174.0622703106
2301,239722.15151713527
2302,227455.05160142746
2303,222387.8576714388
2304,240000.0
2305,180000.0
2306,179871.5611477334
2307,185240.88725074587
2308,187500.0
2309,231670.63061142692
2310,179532.60151025388
2311,197282.17526127174
2312,167990.67071490103
2313,183900.03582357944
2314,162931.18114033245
2315,180000.0
2316,206718.86266997998
2317,197601.04900312587
2318,173000.0
2319,172484.75784094824
2320,185000.0
2321,229245.86674375623
2322,175000.0
2323,186169.4351868886
2324,179422.50537666676
2325,220000.0
2326,176000.0
2327,189619.69929491618
2328,236846.51293293486
2329,191000.0
2330,182637.93502713295
2331,306036.3797378681
2332,371654.3605150307
2333,657878.6906935638
2334,214300.5032031558
2335,257492.7292577341
2336,250175.7227368158
2337,189998.32684480763
2338,244590.19913102695
2339,186651.54252324998
2340,289587.33901745087
2341,196086.6286503144
2342,210000.0
2343,200000.0
2344,207377.19824251597
2345,223493.06493337775
2346,197898.95128591277
2347,189997.98790458287
2348,225726.4933815757
2349,165000.0
2350,271142.66909536306
2351,229086.11459801835
2352,221170.3574144396
2353,191186.96246060717
2354,140000.0
2355,153255.49236254723
2356,148117.4127036563
2357,180520.1030682084
2358,194077.80252696984
2359,137979.5159938881
2360,115408.7156943251
2361,142990.34642754382
2362,239974.323261561
2363,137500.0
2364,160388.35895505565
2365,240000.0
2366,181000.0
2367,217087.71459906132
2368,220000.0
2369,209996.05814149912
2370,163619.4170421596
2371,168500.0
2372,180513.6853017106
2373,318947.3914431467
2374,340722.8882020171
2375,242400.50544418607
2376,239000.0
2377,281916.3091629266
2378,143187.83428462213
2379,192893.21576561138
2380,167679.8586328725
2381,167599.79907374762
2382,201000.0
2383,185323.5694716537
2384,250000.0
2385,172493.8122436173
2386,126829.2518359369
2387,139000.0
2388,113000.0
2389,113000.0
2390,135000.0
2391,123775.04205434953
2392,106536.58310474656
2393,145937.20893187978
2394,136841.5493194237
2395,173000.0
2396,139000.0
2397,200105.73872676017
2398,132093.27676193434
2399,34900.0
2400,91030.538306185
2401,129122.09212783727
2402,130203.83855427332
2403,137981.03012763232
2404,153411.42690528705
2405,154000.0
2406,144431.1357546877
2407,134534.4175268653
2408,153377.48128374937
2409,118951.58155386988
2410,169885.73117483285
2411,121299.83078314738
2412,149900.0
2413,133000.0
2414,132500.0
2415,125000.0
2416,125500.0
2417,134895.18576961572
2418,129616.8336547002
2419,142500.0
2420,124926.10431027414
2421,135989.99731465895
2422,110000.0
2423,134948.16022203478
2424,179578.52117652012
2425,147000.0
2426,125000.0
2427,130452.84088443796
2428,176000.0
2429,104122.69060077782
2430,139000.0
2431,122832.79817070728
2432,139409.33933993836
2433,143975.75839623835
2434,135000.0
2435,147000.0
2436,127689.765446032
2437,101444.23125966132
2438,139358.06437750833
2439,88012.92478102897
2440,128122.62245623463
2441,125498.45392678124
2442,110000.0
2443,112000.0
2444,127000.0
2445,82667.87071972797
2446,153508.89141927985
2447,159059.3225138371
2448,133814.99658036212
2449,120287.1576660217
2450,155967.60864819272
2451,125000.0
2452,175000.0
2453,34900.0
2454,132000.0
2455,122544.60269869634
2456,144868.22386046534
2457,109359.95846781597
2458,136000.0
2459,118550.69373481121
2460,142029.13260174697
2461,119528.79759360445
2462,133249.52983847712
2463,127456.92702367016
2464,154686.6658634095
2465,141001.02211305263
2466,126942.14335305538
2467,153935.07866808295
2468,69294.572486626
2469,79249.27504781263
2470,163492.2175159851
2471,181000.0
2472,157352.65070718396
2473,118088.1594342178
2474,34900.0
2475,189391.71914800137
2476,128550.05379593596
2477,132408.6532580452
2478,145000.0
2479,122708.73442346405
2480,134485.2815736571
2481,119946.27194820659
2482,131367.86130260339
2483,108000.0
2484,108547.47624136443
2485,129900.0
2486,150857.72260674875
2487,143000.0
2488,157937.7262181476
2489,158074.78260993218
2490,135888.8276396405
2491,110860.87116876815
2492,173000.0
2493,140000.0
2494,144000.0
2495,80000.0
2496,190179.15615349755
2497,164626.3470024953
2498,108000.0
2499,109479.18597779506
2500,134531.29376331158
2501,144000.0
2502,158950.91986561278
2503,107613.63166851156
2504,140100.42034594924
2505,196391.3510115481
2506,226984.48195048238
2507,310270.7902915568
2508,234455.1080565557
2509,196027.08315692018
2510,200000.0
2511,176994.53081838993
2512,199757.80052038454
2513,230000.0
2514,277972.474593185
2515,138812.2242432362
2516,174000.0
2517,137500.0
2518,154363.53589402925
2519,220106.9132690127
2520,200000.0
2521,188000.0
2522,227487.2396878636
2523,128000.0
2524,129947.32041697249
2525,138972.0653434809
2526,132511.61825825225
2527,127210.83303956385
2528,123116.99111909648
2529,135000.0
2530,127000.0
2531,274993.1353336198
2532,233188.49902928952
2533,184492.75017663676
2534,191000.0
2535,290000.0
2536,216423.21688570408
2537,213401.8818844501
2538,180814.7741752515
2539,184641.7561319751
2540,180000.0
2541,181000.0
2542,167845.64188431614
2543,134550.80688388192
2544,99276.89703990084
2545,143000.0
2546,123880.29200914991
2547,151777.63363362767
2548,154000.0
2549,150000.0
2550,755000.0
2551,139000.0
2552,139826.8681620651
2553,34900.0
2554,110000.0
2555,124998.92884856292
2556,97066.53837314225
2557,91254.74829356589
2558,127500.0
2559,134543.59089954072
2560,139000.0
2561,136894.72803104122
2562,128131.00916420661
2563,141000.0
2564,194092.25172962729
2565,130000.0
2566,145979.0372998182
2567,135000.0
2568,144048.27114854322
2569,182389.41042909777
2570,127000.0
2571,176000.0
2572,155000.0
2573,175000.0
2574,187475.31679120692
2575,130044.61962927076
2576,134000.0
2577,141000.0
2578,101924.36215916026
2579,34900.0
2580,132000.0
2581,142000.0
2582,146388.8588936893
2583,251664.41210994046
2584,189000.0
2585,177000.0
2586,239000.0
2587,202896.3939595303
2588,158000.0
2589,159000.0
2590,201000.0
2591,178012.6057034259
2592,215000.0
2593,185663.9773554246
2594,173995.9183903293
2595,172268.98138988108
2596,235535.20085200536
2597,174813.5256538106
2598,255990.0327790081
2599,227958.57470401088
2600,134000.0
2601,138347.97195818205
2602,93251.81283945552
2603,105974.53929265914
2604,86653.89518723729
2605,72308.18922385306
2606,145000.0
2607,220000.0
2608,183992.23752390218
2609,179033.51693534563
2610,118000.0
2611,129500.0
2612,173402.6948201622
2613,135000.0
2614,129622.86649923799
2615,144800.29271067877
2616,140000.0
2617,172864.67754451485
2618,168351.1252610655
2619,169414.89085767415
2620,183947.74312974946
2621,173945.36177704457
2622,177000.0
2623,215000.0
2624,317062.3196760782
2625,306145.09264933865
2626,175618.7011675546
2627,160000.0
2628,215000.0
2629,258927.9367055843
2630,224968.25685692288
2631,755000.0
2632,223923.330501011
2633,239333.15402714664
2634,755000.0
2635,164503.38494298884
2636,177600.72438178945
2637,172051.17638373782
2638,272363.50278994936
2639,175000.0
2640,148000.0
2641,103586.07245707506
2642,224370.18739023054
2643,110000.0
2644,130000.0
2645,115000.0
2646,86738.123063601
2647,112323.86973151738
2648,159500.0
2649,145000.0
2650,143000.0
2651,152000.0
2652,402799.9458378438
2653,197881.01047982345
2654,209532.67805913725
2655,341319.9555560171
2656,227306.28295122637
2657,400591.20157722564
2658,240000.0
2659,265345.44694902183
2660,312657.51977418223
2661,274344.03609770467
2662,272203.09912470134
2663,305034.71005581657
2664,219041.53327224206
2665,232721.9392348292
2666,226667.2371810617
2667,176000.0
2668,181000.0
2669,179028.94177716898
2670,239000.0
2671,185977.34201678383
2672,194150.56589680508
2673,210000.0
2674,195331.37506352796
2675,165501.19964177016
2676,197000.0
2677,188035.28906854932
2678,259985.02202932115
2679,254247.17482917712
2680,235000.0
2681,403580.92644007417
2682,258752.12178439696
2683,310483.1810705525
2684,271960.46201017225
2685,315000.0
2686,211256.60798330096
2687,325007.36040631623
2688,191000.0
2689,190000.0
2690,755000.0
2691,183133.260483607
2692,142706.51976006283
2693,181909.8190240065
2694,148353.87772615647
2695,181000.0
2696,178000.0
2697,179915.42619682135
2698,214493.11971649373
2699,181920.17532949458
2700,160000.0
2701,156983.40509098367
2702,110000.0
2703,129159.06801159157
2704,127500.0
2705,127000.0
2706,109806.74069713408
2707,136000.0
2708,135854.34029392496
2709,118500.0
2710,132000.0
2711,159330.2532429919
2712,325153.64840773743
2713,176980.31112345497
2714,160000.0
2715,155000.0
2716,162460.70019457434
2717,194491.26822041222
2718,227388.05212993376
2719,174447.1802010036
2720,168260.0238339692
2721,137979.13239052394
2722,163809.59752920203
2723,140000.0
2724,139000.0
2725,137963.59016103638
2726,145000.0
2727,189995.59205443753
2728,173000.0
2729,150870.98255481606
2730,136000.0
2731,142995.3044456438
2732,125000.0
2733,154000.0
2734,135971.63945156193
2735,135973.63601505864
2736,141280.27375211532
2737,112000.0
2738,140000.0
2739,173770.97949364138
2740,128597.72849245083
2741,143000.0
2742,154377.3719241892
2743,150750.87861613013
2744,164996.76750012062
2745,131304.18340949996
2746,136541.48793459957
2747,145000.0
2748,129600.48923809714
2749,130186.82679822312
2750,145000.0
2751,130463.50012349413
2752,196381.86569415516
2753,139669.74949334445
2754,184000.0
2755,137000.0
2756,113000.0
2757,34900.0
2758,84998.11538248158
2759,152000.0
2760,132000.0
2761,141802.2073064358
2762,140000.0
2763,189585.0534480852
2764,159976.13807870843
2765,257313.0306633263
2766,145000.0
2767,88223.41295561769
2768,124705.21052053549
2769,132000.0
2770,143672.3017992668
2771,118239.10996165546
2772,129336.23376557365
2773,152008.03652991672
2774,139000.0
2775,142500.0
2776,140000.0
2777,165472.4820373471
2778,123457.28117562391
2779,135000.0
2780,84712.45981246188
2781,105995.44662607467
2782,34900.0
2783,111873.40075279717
2784,121540.17340817917
2785,134912.41268484216
2786,34900.0
2787,125500.0
2788,67956.44364369306
2789,176991.31701423458
2790,34900.0
2791,112000.0
2792,97346.439124537
2793,155929.85336604406
2794,88574.06263371618
2795,110398.5009501392
2796,115000.0
2797,196045.20420026354
2798,120000.0
2799,129560.50969918894
2800,34900.0
2801,112510.74074212715
2802,120005.26131433931
2803,163516.52820941224
2804,135352.16613139596
2805,120022.33100057505
2806,84582.6057243346
2807,143000.0
2808,138984.95090367235
2809,143000.0
2810,132500.0
2811,155000.0
2812,157047.81741034452
2813,157000.0
2814,144992.43628275755
2815,93736.04996559223
2816,251546.072190758
2817,164000.0
2818,130000.0
2819,180000.0
2820,144000.0
2821,115998.71852306327
2822,197008.458641633
2823,302340.0653822862
2824,165614.64506330327
2825,153989.83159443492
2826,126948.02949115954
2827,153000.0
2828,197390.12592969392
2829,178078.65005786147
2830,233108.6700037186
2831,166718.40183991447
2832,247553.3237106922
2833,231314.87724728097
2834,215000.0
2835,190000.0
2836,179454.5972071339
2837,154009.12673624462
2838,143000.0
2839,179696.7149141902
2840,188695.47943851096
2841,210085.74003350557
2842,253937.84959356594
2843,155000.0
2844,164997.25318343556
2845,123000.0
2846,196054.03921408168
2847,189117.4159712175
2848,211769.2494738051
2849,192819.50109665075
2850,290000.0
2851,235020.28385751785
2852,219779.6242300223
2853,229916.95748709285
2854,138731.58312689565
2855,196744.54150375267
2856,194466.62335461122
2857,183512.43363651913
2858,206042.5914389097
2859,131500.0
2860,167500.0
2861,141000.0
2862,184137.6169884441
2863,136000.0
2864,216522.16172776933
2865,135000.0
2866,154989.1613244293
2867,97164.74238778169
2868,120000.0
2869,119537.4383569611
2870,132703.57694338995
2871,105095.38208472476
2872,34900.0
