Id,SalePrice
1727,179200.0
1728,179000.0
1729,179200.0
1730,142953.0
1731,125000.0
1732,132500.0
1733,120500.0
1734,133000.0
1735,144000.0
1736,120000.0
1737,278000.0
1738,224500.0
1739,335000.0
1740,127500.0
1741,194700.0
1742,168500.0
1743,155000.0
1744,372402.00000000006
1745,241500.0
1746,161000.0
1747,215000.0
1748,158000.0
1749,167500.0
1750,158000.0
1751,215000.0
1752,125500.0
1753,179000.0
1754,200000.0
1755,165000.0
1756,97000.0
1757,119750.0
1758,141000.0
1759,150900.0
1760,160000.0
1761,164500.0
1762,169500.0
1763,165000.0
1764,100000.0
1765,180500.0
1766,180500.0
1767,223500.0
1768,144000.0
1769,152000.0
1770,142000.0
1771,134450.0
1772,139500.0
1773,139400.0
1774,124500.0
1775,135000.0
1776,133500.0
1777,129900.0
1778,135000.0
1779,115000.0
1780,184000.0
1781,135000.0
1782,110000.0
1783,108000.0
1784,85500.0
1785,120000.0
1786,130000.0
1787,159500.0
1788,39300.0
1789,133500.0
1790,110000.0
1791,124000.0
1792,167000.0
1793,155000.0
1794,132000.0
1795,128900.0
1796,106500.0
1797,110000.0
1798,136000.0
1799,110000.0
1800,100000.0
1801,140000.0
1802,173000.0
1803,172784.99999999997
1804,135000.0
1805,155000.0
1806,116000.0
1807,137450.0
1808,135000.0
1809,124000.0
1810,137450.0
1811,132500.0
1812,131500.0
1813,135000.0
1814,100000.0
1815,106500.0
1816,115000.0
1817,157500.0
1818,132500.0
1819,114504.0
1820,52000.0
1821,115000.0
1822,157500.0
1823,55000.0
1824,139500.0
1825,140000.0
1826,100000.0
1827,119000.0
1828,137900.0
1829,100000.0
1830,162900.0
1831,189950.00000000003
1832,107500.0
1833,145000.0
1834,107400.0
1835,200100.0
1836,100000.0
1837,86000.0
1838,146500.0
1839,82000.0
1840,179000.0
1841,179000.0
1842,81000.0
1843,132250.0
1844,135000.0
1845,143900.0
1846,155000.0
1847,161500.0
1848,61000.0
1849,110000.0
1850,129000.0
1851,179500.0
1852,100000.0
1853,179000.0
1854,173000.0
1855,143750.0
1856,269790.0
1857,139600.0
1858,142953.0
1859,142953.0
1860,157000.0
1861,142953.0
1862,327999.9999999999
1863,327999.9999999999
1864,327999.9999999999
1865,235000.0
1866,325999.99999999994
1867,244600.0
1868,320000.0
1869,194500.0
1870,192000.0
1871,239900.0
1872,156932.0
1873,221000.00000000003
1874,138000.0
1875,187500.0
1876,207500.0
1877,187500.0
1878,213250.0
1879,131000.0
1880,143750.0
1881,240000.0
1882,257999.99999999997
1883,200000.0
1884,237000.0
1885,273999.99999999994
1886,312500.0
1887,210000.0
1888,273999.99999999994
1889,156932.0
1890,129000.0
1891,143750.0
1892,110000.0
1893,141000.0
1894,100000.0
1895,148000.0
1896,89000.0
1897,144000.0
1898,158000.0
1899,122900.0
1900,147400.0
1901,190000.0
1902,98600.0
1903,163000.0
1904,150000.0
1905,149900.0
1906,160000.0
1907,190000.0
1908,124000.0
1909,141000.0
1910,124000.0
1911,160000.0
1912,266500.00000000006
1913,189000.0
1914,55000.0
1915,278000.0
1916,72500.0
1917,230500.00000000003
1918,143750.0
1919,143750.0
1920,185000.0
1921,377425.99999999994
1922,285000.0
1923,259500.00000000003
1924,235000.0
1925,230000.0
1926,377425.99999999994
1927,133000.0
1928,175000.0
1929,123000.0
1930,143750.0
1931,137000.0
1932,124000.0
1933,218000.00000000003
1934,211000.0
1935,187000.0
1936,193000.0
1937,168000.0
1938,130500.0
1939,212000.0
1940,202500.0
1941,186500.0
1942,200000.0
1943,202500.0
1944,325300.0
1945,315000.0
1946,130000.0
1947,328900.0000000001
1948,185000.0
1949,241500.0
1950,178400.0
1951,241500.0
1952,244000.0
1953,163000.0
1954,230000.0
1955,135000.0
1956,244000.0
1957,185000.0
1958,290000.0
1959,142953.0
1960,113000.0
1961,94500.0
1962,83000.0
1963,147000.0
1964,100000.0
1965,155000.0
1966,152000.0
1967,277500.0
1968,412500.0
1969,385000.0
1970,426000.0
1971,582933.0000000019
1972,361919.0
1973,250000.0
1974,361919.0
1975,412500.0
1976,325000.0
1977,437154.0000000001
1978,537999.9999999986
1979,265900.0
1980,200141.0
1981,370878.00000000006
1982,213500.0
1983,202500.0
1984,175500.0
1985,194000.0
1986,175900.0
1987,172500.0
1988,174000.0
1989,225000.0
1990,222000.0
1991,227680.0
1992,231500.0
1993,162000.0
1994,290000.0
1995,183000.0
1996,257999.99999999997
1997,350000.0
1998,305900.0
1999,269790.0
2000,290000.0
2001,315750.0
2002,232000.0
2003,232000.0
2004,239000.0
2005,230000.0
2006,229455.99999999997
2007,230000.0
2008,250579.99999999997
2009,172500.0
2010,195000.0
2011,173000.0
2012,178000.0
2013,187000.0
2014,173000.0
2015,179665.0
2016,187000.0
2017,188000.0
2018,115000.0
2019,137500.0
2020,138500.0
2021,127000.0
2022,176000.0
2023,177000.0
2024,201000.0
2025,410000.0000000002
2026,173000.0
2027,173733.00000000003
2028,159500.0
2029,179200.0
2030,328900.0000000001
2031,202500.0
2032,220000.0
2033,282922.0
2034,165000.0
2035,226700.00000000003
2036,230000.0
2037,273999.99999999994
2038,386250.0
2039,189000.0
2040,268000.0
2041,235000.0
2042,231500.0
2043,165150.0
2044,165000.0
2045,224900.0
2046,124000.0
2047,169500.0
2048,134800.0
2049,135000.0
2050,152000.0
2051,124000.0
2052,153500.0
2053,150750.0
2054,85500.0
2055,170000.0
2056,110000.0
2057,135000.0
2058,197900.0
2059,139000.0
2060,167000.0
2061,190000.0
2062,153000.0
2063,139000.0
2064,128000.0
2065,127500.0
2066,127500.0
2067,128000.0
2068,124500.0
2069,106500.0
2070,116000.0
2071,120000.0
2072,112000.0
2073,125000.0
2074,260000.0
2075,160000.0
2076,106000.0
2077,147500.0
2078,133000.0
2079,135000.0
2080,108000.0
2081,119900.0
2082,100000.0
2083,125000.0
2084,108000.0
2085,139000.0
2086,123600.0
2087,135000.0
2088,127000.0
2089,91000.0
2090,124000.0
2091,124000.0
2092,130000.0
2093,124900.0
2094,122000.0
2095,137450.0
2096,87000.0
2097,116000.0
2098,137450.0
2099,72500.0
2100,128000.0
2101,122500.0
2102,159500.0
2103,117000.0
2104,122500.0
2105,132500.0
2106,109900.0
2107,234000.0
2108,112500.0
2109,120000.0
2110,100000.0
2111,176000.0
2112,135000.0
2113,103600.0
2114,110000.0
2115,179500.0
2116,119000.0
2117,135000.0
2118,105000.0
2119,119750.0
2120,126000.0
2121,80000.0
2122,108500.0
2123,87000.0
2124,184000.0
2125,162900.0
2126,169000.0
2127,169000.0
2128,135000.0
2129,87000.0
2130,154000.0
2131,139600.0
2132,130000.0
2133,109900.0
2134,128000.0
2135,115000.0
2136,97000.0
2137,128000.0
2138,133000.0
2139,155000.0
2140,142000.0
2141,147000.0
2142,136500.0
2143,176000.0
2144,85000.0
2145,137500.0
2146,159500.0
2147,180500.0
2148,135000.0
2149,123000.0
2150,204000.0
2151,165400.0
2152,215000.0
2153,145250.0
2154,118000.0
2155,114504.0
2156,216499.99999999997
2157,235000.0
2158,226000.0
2159,230000.0
2160,183000.0
2161,250000.0
2162,412500.0
2163,306000.0
2164,245000.00000000003
2165,148000.0
2166,145000.0
2167,199900.0
2168,210000.0
2169,185500.0
2170,223500.0
2171,149900.0
2172,132000.0
2173,130000.0
2174,265000.0
2175,280000.0
2176,319000.0
2177,280000.0
2178,230000.0
2179,136500.0
2180,200500.0
2181,185500.0
2182,205000.0
2183,185500.0
2184,138500.0
2185,147000.0
2186,155000.0
2187,148000.0
2188,188700.0
2189,127500.0
2190,82000.0
2191,34900.0
2192,34900.0
2193,135000.0
2194,116000.0
2195,113000.0
2196,106250.0
2197,105000.0
2198,139400.0
2199,259500.00000000003
2200,128000.0
2201,158000.0
2202,230000.0
2203,169000.0
2204,137900.0
2205,122000.0
2206,139000.0
2207,161000.0
2208,232999.99999999997
2209,256000.0
2210,141000.0
2211,130000.0
2212,122900.0
2213,116000.0
2214,140000.0
2215,116000.0
2216,136900.0
2217,82000.0
2218,39300.0
2219,80000.0
2220,55000.0
2221,278000.0
2222,215000.0
2223,271000.0
2224,199900.0
2225,142953.0
2226,201000.0
2227,210000.0
2228,285999.99999999994
2229,212000.0
2230,187000.0
2231,227680.0
2232,185000.0
2233,145000.0
2234,245500.0
2235,193500.0
2236,280000.0
2237,372500.0
2238,82500.0
2239,147000.0
2240,162000.0
2241,147500.0
2242,133000.0
2243,170000.0
2244,91000.0
2245,91000.0
2246,138500.0
2247,122900.0
2248,125000.0
2249,119500.0
2250,131000.0
2251,107500.0
2252,180500.0
2253,167500.0
2254,187000.0
2255,216499.99999999997
2256,176485.0
2257,167000.0
2258,178000.0
2259,175000.0
2260,140000.0
2261,187500.0
2262,202500.0
2263,361919.0
2264,554999.9999999987
2265,168000.0
2266,280000.0
2267,412500.0
2268,377425.99999999994
2269,162499.99999999997
2270,189000.0
2271,220000.0
2272,205000.0
2273,173000.0
2274,163000.0
2275,168500.0
2276,170000.0
2277,140000.0
2278,148000.0
2279,115000.0
2280,113000.0
2281,181000.0
2282,181000.0
2283,126000.0
2284,100000.0
2285,160200.0
2286,138500.0
2287,306000.0
2288,318000.0
2289,385000.0
2290,412500.0
2291,345000.0
2292,440000.0
2293,412500.0
2294,386250.0
2295,554999.9999999987
2296,325624.0
2297,339750.00000000006
2298,266000.0
2299,386250.0
2300,353999.99999999994
2301,266000.0
2302,232000.0
2303,230000.0
2304,232000.0
2305,194700.0
2306,194700.0
2307,194700.0
2308,209499.99999999997
2309,277500.0
2310,215000.0
2311,171750.0
2312,168000.0
2313,173000.0
2314,183000.0
2315,168000.0
2316,173900.0
2317,176432.0
2318,173000.0
2319,179540.0
2320,176000.0
2321,264560.99999999994
2322,159895.0
2323,187500.0
2324,184000.0
2325,190000.0
2326,162000.0
2327,215000.0
2328,222000.0
2329,173000.0
2330,191000.0
2331,410000.0000000002
2332,410000.0000000002
2333,353999.99999999994
2334,290000.0
2335,257999.99999999997
2336,290000.0
2337,241000.0
2338,273999.99999999994
2339,230000.0
2340,377425.99999999994
2341,213000.0
2342,230000.0
2343,214000.0
2344,274725.0
2345,232000.0
2346,229455.99999999997
2347,241000.0
2348,209499.99999999997
2349,172784.99999999997
2350,168000.0
2351,239000.0
2352,230000.0
2353,139600.0
2354,155000.0
2355,200000.0
2356,150500.0
2357,185850.0
2358,175000.0
2359,123600.0
2360,126000.0
2361,133000.0
2362,268000.0
2363,133000.0
2364,140000.0
2365,220000.0
2366,174000.0
2367,212000.0
2368,241000.0
2369,202900.0
2370,179200.0
2371,168500.0
2372,200000.0
2373,280000.0
2374,353999.99999999994
2375,212000.0
2376,241500.0
2377,278000.0
2378,143250.0
2379,140000.0
2380,142000.0
2381,168500.0
2382,180000.0
2383,203000.0
2384,222500.0
2385,152000.0
2386,155000.0
2387,110500.0
2388,90000.0
2389,125000.0
2390,133500.0
2391,125000.0
2392,116000.0
2393,152000.0
2394,155000.0
2395,259500.00000000003
2396,157000.0
2397,215000.0
2398,158000.0
2399,37900.0
2400,80500.0
2401,120000.0
2402,150000.0
2403,124000.0
2404,159500.0
2405,168500.0
2406,137500.0
2407,100000.0
2408,132000.0
2409,84500.0
2410,145250.0
2411,140000.0
2412,175000.0
2413,135000.0
2414,133500.0
2415,124500.0
2416,143250.0
2417,142125.0
2418,120000.0
2419,104900.0
2420,129900.0
2421,170000.0
2422,143250.0
2423,115000.0
2424,97500.0
2425,139600.0
2426,120000.0
2427,138887.0
2428,174500.0
2429,135000.0
2430,142000.0
2431,98000.0
2432,150750.0
2433,136000.0
2434,140000.0
2435,167500.0
2436,112500.0
2437,98000.0
2438,137500.0
2439,116000.0
2440,128000.0
2441,109000.0
2442,112500.0
2443,119750.0
2444,117000.0
2445,97000.0
2446,141500.0
2447,235128.0
2448,107400.0
2449,158000.0
2450,152000.0
2451,119000.0
2452,230000.0
2453,112000.0
2454,143900.0
2455,87000.0
2456,137900.0
2457,116000.0
2458,119750.0
2459,119750.0
2460,153900.0
2461,116000.0
2462,115000.0
2463,128000.0
2464,107400.0
2465,119000.0
2466,109500.0
2467,175500.0
2468,89500.0
2469,73000.0
2470,190000.0
2471,163000.0
2472,137900.0
2473,88000.0
2474,79000.0
2475,200000.0
2476,119500.0
2477,140000.0
2478,148000.0
2479,110000.0
2480,147000.0
2481,131500.0
2482,133000.0
2483,122000.0
2484,125000.0
2485,120000.0
2486,139400.0
2487,190000.0
2488,164990.0
2489,144000.0
2490,139400.0
2491,84000.0
2492,175000.0
2493,133500.0
2494,190000.0
2495,106500.0
2496,187500.0
2497,145250.0
2498,98000.0
2499,84000.0
2500,179000.0
2501,100000.0
2502,145000.0
2503,135000.0
2504,139600.0
2505,226700.00000000003
2506,248899.99999999997
2507,415298.0000000001
2508,248899.99999999997
2509,212899.99999999997
2510,232000.0
2511,176000.0
2512,224500.0
2513,193000.0
2514,168000.0
2515,145500.0
2516,137000.0
2517,148000.0
2518,145500.0
2519,222500.0
2520,193000.0
2521,208500.0
2522,231500.0
2523,163500.0
2524,133000.0
2525,145000.0
2526,145500.0
2527,118500.0
2528,104900.0
2529,129500.0
2530,84000.0
2531,214000.0
2532,237000.0
2533,200000.0
2534,230000.0
2535,424870.00000000006
2536,225000.0
2537,229455.99999999997
2538,183000.0
2539,206000.0
2540,176432.0
2541,183000.0
2542,174000.0
2543,180000.0
2544,141000.0
2545,143250.0
2546,173000.0
2547,148000.0
2548,144000.0
2549,193000.0
2550,160000.0
2551,148000.0
2552,120000.0
2553,82000.0
2554,109900.0
2555,130000.0
2556,106500.0
2557,120500.0
2558,95000.0
2559,137900.0
2560,134800.0
2561,147400.0
2562,169000.0
2563,138887.0
2564,178000.0
2565,123000.0
2566,100000.0
2567,146000.0
2568,170000.0
2569,176000.0
2570,141000.0
2571,127500.0
2572,170000.0
2573,241500.0
2574,164000.0
2575,127000.0
2576,125000.0
2577,137900.0
2578,119750.0
2579,100000.0
2580,138887.0
2581,109000.0
2582,109500.0
2583,278000.0
2584,142500.0
2585,193500.0
2586,187500.0
2587,187500.0
2588,174500.0
2589,133000.0
2590,235000.0
2591,127500.0
2592,214000.0
2593,265900.0
2594,176000.0
2595,202500.0
2596,313000.0
2597,167000.0
2598,294000.00000000006
2599,265900.0
2600,191000.0
2601,140000.0
2602,88000.0
2603,91000.0
2604,55000.0
2605,118500.0
2606,140000.0
2607,171500.00000000003
2608,231500.0
2609,197500.0
2610,118000.0
2611,190000.0
2612,176000.0
2613,118500.0
2614,123600.0
2615,153000.0
2616,153000.0
2617,179900.0
2618,182900.0
2619,241500.0
2620,193000.0
2621,168000.0
2622,178000.0
2623,237000.0
2624,327999.9999999999
2625,386250.0
2626,173000.0
2627,187500.0
2628,325300.0
2629,625000.0000000002
2630,281213.00000000006
2631,437154.0000000001
2632,303476.99999999994
2633,328900.0000000001
2634,372500.0
2635,151000.0
2636,190000.0
2637,154000.0
2638,252678.00000000003
2639,170000.0
2640,155000.0
2641,120500.0
2642,173000.0
2643,94500.0
2644,135000.0
2645,126000.0
2646,89500.0
2647,147000.0
2648,155000.0
2649,197500.0
2650,184000.0
2651,180500.0
2652,359100.0000000001
2653,256299.99999999997
2654,248328.00000000003
2655,315000.0
2656,281000.00000000006
2657,325624.0
2658,257999.99999999997
2659,267000.0
2660,412500.0
2661,315000.0
2662,315000.0
2663,235000.0
2664,295492.99999999994
2665,328900.0000000001
2666,230000.0
2667,168000.0
2668,176485.0
2669,176432.0
2670,267000.0
2671,180000.0
2672,179600.0
2673,184000.0
2674,184000.0
2675,167240.0
2676,188500.00000000003
2677,211000.0
2678,280000.0
2679,280000.0
2680,270000.0
2681,410000.0000000002
2682,302000.0
2683,537999.9999999986
2684,290000.0
2685,466499.9999999998
2686,287000.0
2687,325000.0
2688,202900.0
2689,229455.99999999997
2690,424870.00000000006
2691,167000.0
2692,158000.0
2693,179665.0
2694,155000.0
2695,185850.0
2696,185850.0
2697,178000.0
2698,193500.0
2699,179200.0
2700,185000.0
2701,124000.0
2702,109500.0
2703,144000.0
2704,159500.0
2705,128500.0
2706,105000.0
2707,110500.0
2708,133000.0
2709,129000.0
2710,128500.0
2711,250000.0
2712,582933.0000000019
2713,241000.0
2714,147400.0
2715,183200.0
2716,173000.0
2717,170000.0
2718,202900.0
2719,143000.0
2720,152000.0
2721,153500.0
2722,169500.0
2723,147000.0
2724,138500.0
2725,136500.0
2726,137500.0
2727,197500.0
2728,171000.0
2729,165000.0
2730,140000.0
2731,120500.0
2732,119750.0
2733,145250.0
2734,89500.0
2735,150000.0
2736,138887.0
2737,104900.0
2738,124000.0
2739,171500.00000000003
2740,169900.00000000003
2741,134450.0
2742,163000.0
2743,150000.0
2744,158500.0
2745,158500.0
2746,142125.0
2747,173900.0
2748,119750.0
2749,143250.0
2750,139400.0
2751,140000.0
2752,197000.0
2753,175000.0
2754,235000.0
2755,135000.0
2756,120000.0
2757,79900.0
2758,100000.0
2759,179500.0
2760,181000.0
2761,160000.0
2762,158000.0
2763,180000.0
2764,152000.0
2765,294000.00000000006
2766,137900.0
2767,90000.0
2768,115000.0
2769,98600.0
2770,141000.0
2771,104900.0
2772,118500.0
2773,157500.0
2774,137450.0
2775,137450.0
2776,167000.0
2777,171900.0
2778,147400.0
2779,140000.0
2780,110500.0
2781,115000.0
2782,106500.0
2783,52000.0
2784,132000.0
2785,141500.0
2786,100000.0
2787,116000.0
2788,82000.0
2789,274300.0
2790,127500.0
2791,109500.0
2792,60000.0
2793,139000.0
2794,128000.0
2795,116000.0
2796,108000.0
2797,162900.0
2798,132000.0
2799,119000.0
2800,78000.0
2801,106000.0
2802,175000.0
2803,137000.0
2804,130000.0
2805,87000.0
2806,124000.0
2807,141000.0
2808,132250.0
2809,87000.0
2810,136500.0
2811,172500.0
2812,142500.0
2813,135000.0
2814,140000.0
2815,108000.0
2816,241500.0
2817,134800.0
2818,133000.0
2819,188000.0
2820,76500.0
2821,158000.0
2822,189000.0
2823,187500.0
2824,171000.0
2825,149900.0
2826,136000.0
2827,154000.0
2828,175000.0
2829,183200.0
2830,250000.0
2831,176000.0
2832,256000.0
2833,277500.0
2834,274725.0
2835,203000.0
2836,183000.0
2837,170000.0
2838,147000.0
2839,191000.0
2840,194000.0
2841,210000.0
2842,237000.0
2843,148500.0
2844,140000.0
2845,119750.0
2846,200000.0
2847,173000.0
2848,229455.99999999997
2849,200000.0
2850,280000.0
2851,222500.0
2852,269790.0
2853,222000.0
2854,140000.0
2855,199900.0
2856,224500.0
2857,183000.0
2858,203000.0
2859,132000.0
2860,139000.0
2861,131500.0
2862,190000.0
2863,125000.0
2864,280000.0
2865,140000.0
2866,130000.0
2867,120500.0
2868,73000.0
2869,143000.0
2870,175000.0
2871,104900.0
2872,55000.0
2873,112000.0
2874,137450.0
2875,103600.0
2876,159500.0
2877,145900.0
2878,178000.0
2879,117000.0
2880,100000.0
2881,165000.0
2882,190000.0
2883,184000.0
2884,183000.0
2885,180500.0
2886,277000.0
2887,87000.0
2888,130000.0
2889,61000.0
2890,100000.0
2891,143900.0
2892,61000.0
2893,115000.0
2894,82000.0
2895,278000.0
2896,278000.0
2897,235000.0
2898,135000.0
2899,202900.0
2900,168500.0
2901,240000.0
2902,193500.0
2903,377425.99999999994
2904,306999.99999999994
2905,128000.0
2906,82500.0
2907,124000.0
2908,110500.0
2909,124000.0
2910,86000.0
2911,55000.0
2912,152000.0
2913,88000.0
2914,55000.0
2915,55000.0
2916,88000.0
2917,165500.0
2918,112000.0
2919,236000.0
